"STATECD","UNITCD","COUNTYCD","PLOT","PLT_CN","INVYR","FORTYPCD","OWNCD","OWNGRPCD","hcb_class","ft_group","ecoregion","owner4","cell_key"
23,1,29,482,18052464010661,1995,101,46,40,4,"White/Red pine","ME_APH","Industrial","White/Red pine|ME_APH|Industrial"
23,1,29,483,18052522010661,1995,123,46,40,4,"Spruce-fir","ME_APH","Industrial","Spruce-fir|ME_APH|Industrial"
23,1,29,484,18052588010661,1995,127,46,40,3,"Spruce-fir","ME_APH","NIPF","Spruce-fir|ME_APH|NIPF"
23,1,29,485,18052726010661,1995,123,46,40,4,"Spruce-fir","ME_APH","Industrial","Spruce-fir|ME_APH|Industrial"
23,1,29,486,18052804010661,1995,999,46,40,3,"Other","ME_APH","NIPF","Other|ME_APH|NIPF"
23,1,29,487,18052806010661,1995,126,46,40,3,"Spruce-fir","ME_APH","NIPF","Spruce-fir|ME_APH|NIPF"
23,1,29,488,18052810010661,1995,NA,46,40,3,"Other","ME_APH","NIPF","Other|ME_APH|NIPF"
23,1,29,489,18052812010661,1995,520,46,40,3,"Oak/Pine/Hemlock","ME_APH","NIPF","Oak/Pine/Hemlock|ME_APH|NIPF"
23,1,29,490,18052868010661,1995,505,46,40,3,"Oak/Pine/Hemlock","ME_APH","NIPF","Oak/Pine/Hemlock|ME_APH|NIPF"
23,1,29,492,18052981010661,1995,902,46,40,3,"Aspen-birch","ME_APH","NIPF","Aspen-birch|ME_APH|NIPF"
23,1,29,493,18053037010661,1995,127,46,40,3,"Spruce-fir","ME_APH","NIPF","Spruce-fir|ME_APH|NIPF"
23,1,29,494,18053062010661,1995,NA,46,40,4,"Other","ME_APH","Industrial","Other|ME_APH|Industrial"
23,1,29,495,18053064010661,1995,801,46,40,4,"Northern hardwood","ME_APH","Industrial","Northern hardwood|ME_APH|Industrial"
23,1,29,496,18053131010661,1995,801,46,40,4,"Northern hardwood","ME_APH","Industrial","Northern hardwood|ME_APH|Industrial"
23,1,29,497,606237276126144,2020,121,46,40,4,"Spruce-fir","ME_APH","Industrial","Spruce-fir|ME_APH|Industrial"
23,1,29,498,18053237010661,1995,NA,46,40,3,"Other","ME_APH","NIPF","Other|ME_APH|NIPF"
23,1,29,500,18053241010661,1995,123,46,40,4,"Spruce-fir","ME_APH","Industrial","Spruce-fir|ME_APH|Industrial"
23,1,29,501,18053365010661,1995,121,46,40,3,"Spruce-fir","ME_APH","NIPF","Spruce-fir|ME_APH|NIPF"
23,1,29,517,606237295126144,2020,103,46,40,3,"White/Red pine","ME_APH","NIPF","White/Red pine|ME_APH|NIPF"
23,1,29,545,1287086653290487,2024,127,46,40,7,"Spruce-fir","ME_APH","State","Spruce-fir|ME_APH|State"
23,1,29,562,721820295290487,2021,121,31,30,7,"Spruce-fir","ME_APH","State","Spruce-fir|ME_APH|State"
23,1,29,564,168928061010661,2010,809,46,40,5,"Northern hardwood","ME_APH","Public-Other","Northern hardwood|ME_APH|Public-Other"
23,1,29,573,606237253126144,2020,124,46,40,3,"Spruce-fir","ME_APH","NIPF","Spruce-fir|ME_APH|NIPF"
23,1,29,583,606237325126144,2020,124,46,40,3,"Spruce-fir","ME_APH","NIPF","Spruce-fir|ME_APH|NIPF"
23,1,29,624,1287087222290487,2024,903,46,40,3,"Aspen-birch","ME_APH","NIPF","Aspen-birch|ME_APH|NIPF"
23,1,29,626,606237317126144,2020,121,46,40,7,"Spruce-fir","ME_APH","State","Spruce-fir|ME_APH|State"
23,1,29,638,606237266126144,2020,901,46,40,4,"Aspen-birch","ME_APH","Industrial","Aspen-birch|ME_APH|Industrial"
23,1,29,662,606237313126144,2020,962,46,40,3,"Other","ME_APH","NIPF","Other|ME_APH|NIPF"
23,1,29,671,606237271126144,2020,121,46,40,3,"Spruce-fir","ME_APH","NIPF","Spruce-fir|ME_APH|NIPF"
23,1,29,675,721820292290487,2021,121,46,40,3,"Spruce-fir","ME_APH","NIPF","Spruce-fir|ME_APH|NIPF"
23,1,29,677,52854057010538,2000,NA,NA,NA,3,"Other","ME_APH","NIPF","Other|ME_APH|NIPF"
23,1,29,694,1287087220290487,2024,809,46,40,3,"Northern hardwood","ME_APH","NIPF","Northern hardwood|ME_APH|NIPF"
23,1,29,701,721819801290487,2021,801,46,40,3,"Northern hardwood","ME_APH","NIPF","Northern hardwood|ME_APH|NIPF"
23,1,29,747,721819862290487,2021,127,46,40,3,"Spruce-fir","ME_APH","NIPF","Spruce-fir|ME_APH|NIPF"
23,1,29,762,606237272126144,2020,801,46,40,4,"Northern hardwood","ME_APH","Industrial","Northern hardwood|ME_APH|Industrial"
23,1,29,771,1287087255290487,2024,901,23,20,3,"Aspen-birch","ME_APH","NIPF","Aspen-birch|ME_APH|NIPF"
23,1,29,775,1287087253290487,2024,903,46,40,3,"Aspen-birch","ME_APH","NIPF","Aspen-birch|ME_APH|NIPF"
23,1,29,789,721819779290487,2021,124,46,40,4,"Spruce-fir","ME_APH","Industrial","Spruce-fir|ME_APH|Industrial"
23,1,29,820,721820273290487,2021,105,46,40,3,"White/Red pine","ME_APH","NIPF","White/Red pine|ME_APH|NIPF"
23,1,29,830,1287086657290487,2024,801,46,40,7,"Northern hardwood","ME_APH","State","Northern hardwood|ME_APH|State"
23,1,29,836,1287086830290487,2024,105,46,40,3,"White/Red pine","ME_APH","NIPF","White/Red pine|ME_APH|NIPF"
23,1,29,846,721820029290487,2021,801,46,40,3,"Northern hardwood","ME_APH","NIPF","Northern hardwood|ME_APH|NIPF"
23,1,29,862,1287087012290487,2024,121,46,40,7,"Spruce-fir","ME_APH","State","Spruce-fir|ME_APH|State"
23,1,29,886,606237274126144,2020,125,46,40,3,"Spruce-fir","ME_APH","NIPF","Spruce-fir|ME_APH|NIPF"
23,1,29,887,606237265126144,2020,NA,NA,NA,3,"Other","ME_APH","NIPF","Other|ME_APH|NIPF"
23,1,29,890,606237293126144,2020,103,46,40,4,"White/Red pine","ME_APH","Industrial","White/Red pine|ME_APH|Industrial"
23,1,29,899,1287086655290487,2024,NA,NA,NA,3,"Other","ME_APH","NIPF","Other|ME_APH|NIPF"
23,1,29,908,1287087217290487,2024,809,46,40,7,"Northern hardwood","ME_APH","State","Northern hardwood|ME_APH|State"
23,1,29,914,1287086754290487,2024,123,46,40,3,"Spruce-fir","ME_APH","NIPF","Spruce-fir|ME_APH|NIPF"
23,1,29,933,606237297126144,2020,902,46,40,3,"Aspen-birch","ME_APH","NIPF","Aspen-birch|ME_APH|NIPF"
23,1,29,951,606237270126144,2020,901,46,40,4,"Aspen-birch","ME_APH","Industrial","Aspen-birch|ME_APH|Industrial"
23,1,29,968,606237323126144,2020,105,46,40,3,"White/Red pine","ME_APH","NIPF","White/Red pine|ME_APH|NIPF"
23,1,29,985,1287087248290487,2024,124,31,30,7,"Spruce-fir","ME_APH","State","Spruce-fir|ME_APH|State"
23,1,29,988,1287086998290487,2024,401,46,40,3,"Oak/Pine/Hemlock","ME_APH","NIPF","Oak/Pine/Hemlock|ME_APH|NIPF"
23,1,29,993,606237289126144,2020,103,46,40,6,"White/Red pine","ME_APH","Public-Other","White/Red pine|ME_APH|Public-Other"
23,1,29,1002,721819840290487,2021,902,46,40,3,"Aspen-birch","ME_APH","NIPF","Aspen-birch|ME_APH|NIPF"
23,1,29,1007,606237296126144,2020,901,46,40,3,"Aspen-birch","ME_APH","NIPF","Aspen-birch|ME_APH|NIPF"
23,1,29,1012,721819839290487,2021,801,46,40,4,"Northern hardwood","ME_APH","Industrial","Northern hardwood|ME_APH|Industrial"
23,1,29,1028,606237356126144,2020,805,46,40,3,"Northern hardwood","ME_APH","NIPF","Northern hardwood|ME_APH|NIPF"
23,1,29,1058,721820303290487,2021,901,46,40,3,"Aspen-birch","ME_APH","NIPF","Aspen-birch|ME_APH|NIPF"
23,1,29,1087,721820298290487,2021,121,46,40,3,"Spruce-fir","ME_APH","NIPF","Spruce-fir|ME_APH|NIPF"
23,1,29,1090,721819799290487,2021,801,46,40,3,"Northern hardwood","ME_APH","NIPF","Northern hardwood|ME_APH|NIPF"
23,1,29,1091,606237298126144,2020,505,46,40,3,"Oak/Pine/Hemlock","ME_APH","NIPF","Oak/Pine/Hemlock|ME_APH|NIPF"
23,1,29,1094,1287087001290487,2024,126,46,40,4,"Spruce-fir","ME_APH","Industrial","Spruce-fir|ME_APH|Industrial"
23,1,29,1112,1287087250290487,2024,121,46,40,3,"Spruce-fir","ME_APH","NIPF","Spruce-fir|ME_APH|NIPF"
23,1,29,1149,606237319126144,2020,121,46,40,4,"Spruce-fir","ME_APH","Industrial","Spruce-fir|ME_APH|Industrial"
23,1,29,1152,1287086654290487,2024,127,46,40,3,"Spruce-fir","ME_APH","NIPF","Spruce-fir|ME_APH|NIPF"
23,1,29,1155,606237290126144,2020,103,46,40,3,"White/Red pine","ME_APH","NIPF","White/Red pine|ME_APH|NIPF"
23,1,29,1210,606237258126144,2020,901,23,20,6,"Aspen-birch","ME_APH","Public-Other","Aspen-birch|ME_APH|Public-Other"
23,1,29,1211,1287086658290487,2024,801,46,40,3,"Northern hardwood","ME_APH","NIPF","Northern hardwood|ME_APH|NIPF"
23,1,29,1214,1287087223290487,2024,401,46,40,4,"Oak/Pine/Hemlock","ME_APH","Industrial","Oak/Pine/Hemlock|ME_APH|Industrial"
23,1,29,1216,721820278290487,2021,124,46,40,3,"Spruce-fir","ME_APH","NIPF","Spruce-fir|ME_APH|NIPF"
23,1,29,1229,721820042290487,2021,124,46,40,7,"Spruce-fir","ME_APH","State","Spruce-fir|ME_APH|State"
23,1,29,1249,52852158010538,2000,121,46,40,4,"Spruce-fir","ME_APH","Industrial","Spruce-fir|ME_APH|Industrial"
23,1,29,1256,606237314126144,2020,121,46,40,4,"Spruce-fir","ME_APH","Industrial","Spruce-fir|ME_APH|Industrial"
23,1,29,1298,606237269126144,2020,123,46,40,3,"Spruce-fir","ME_APH","NIPF","Spruce-fir|ME_APH|NIPF"
23,1,29,1302,721819838290487,2021,902,46,40,4,"Aspen-birch","ME_APH","Industrial","Aspen-birch|ME_APH|Industrial"
23,1,29,1303,1287086811290487,2024,NA,NA,NA,4,"Other","ME_APH","Industrial","Other|ME_APH|Industrial"
23,1,29,1307,52851053010538,2000,105,46,40,3,"White/Red pine","ME_APH","NIPF","White/Red pine|ME_APH|NIPF"
23,1,29,1366,721819863290487,2021,801,46,40,3,"Northern hardwood","ME_APH","NIPF","Northern hardwood|ME_APH|NIPF"
23,1,29,1389,721820045290487,2021,121,23,20,6,"Spruce-fir","ME_APH","Public-Other","Spruce-fir|ME_APH|Public-Other"
23,1,29,1399,721820027290487,2021,903,46,40,3,"Aspen-birch","ME_APH","NIPF","Aspen-birch|ME_APH|NIPF"
23,1,29,1403,1287087258290487,2024,801,46,40,4,"Northern hardwood","ME_APH","Industrial","Northern hardwood|ME_APH|Industrial"
23,1,29,1466,606237320126144,2020,121,46,40,4,"Spruce-fir","ME_APH","Industrial","Spruce-fir|ME_APH|Industrial"
23,1,29,1476,721819837290487,2021,801,46,40,4,"Northern hardwood","ME_APH","Industrial","Northern hardwood|ME_APH|Industrial"
23,1,29,1483,606237288126144,2020,121,46,40,5,"Spruce-fir","ME_APH","Public-Other","Spruce-fir|ME_APH|Public-Other"
23,1,29,1496,1287086656290487,2024,801,46,40,4,"Northern hardwood","ME_APH","Industrial","Northern hardwood|ME_APH|Industrial"
23,1,29,1498,1287087254290487,2024,809,46,40,4,"Northern hardwood","ME_APH","Industrial","Northern hardwood|ME_APH|Industrial"
23,1,29,1631,721820043290487,2021,121,46,40,3,"Spruce-fir","ME_APH","NIPF","Spruce-fir|ME_APH|NIPF"
23,1,29,1650,606237287126144,2020,121,46,40,4,"Spruce-fir","ME_APH","Industrial","Spruce-fir|ME_APH|Industrial"
23,1,29,1661,1287086608290487,2024,905,46,40,4,"Aspen-birch","ME_APH","Industrial","Aspen-birch|ME_APH|Industrial"
23,1,29,1676,721820026290487,2021,401,46,40,3,"Oak/Pine/Hemlock","ME_APH","NIPF","Oak/Pine/Hemlock|ME_APH|NIPF"
23,1,29,1700,606237315126144,2020,127,46,40,3,"Spruce-fir","ME_APH","NIPF","Spruce-fir|ME_APH|NIPF"
23,1,29,1702,721819780290487,2021,103,46,40,3,"White/Red pine","ME_APH","NIPF","White/Red pine|ME_APH|NIPF"
23,1,29,1730,1287087216290487,2024,801,46,40,4,"Northern hardwood","ME_APH","Industrial","Northern hardwood|ME_APH|Industrial"
23,1,29,1744,1287086660290487,2024,708,46,40,4,"Mixedwood","ME_APH","Industrial","Mixedwood|ME_APH|Industrial"
23,1,29,1767,1287087016290487,2024,809,46,40,3,"Northern hardwood","ME_APH","NIPF","Northern hardwood|ME_APH|NIPF"
23,1,29,1768,1287086997290487,2024,103,46,40,3,"White/Red pine","ME_APH","NIPF","White/Red pine|ME_APH|NIPF"
23,1,29,1774,606237273126144,2020,103,46,40,3,"White/Red pine","ME_APH","NIPF","White/Red pine|ME_APH|NIPF"
23,1,29,1778,721820044290487,2021,NA,NA,NA,3,"Other","ME_APH","NIPF","Other|ME_APH|NIPF"
23,1,29,1781,606237267126144,2020,103,23,20,6,"White/Red pine","ME_APH","Public-Other","White/Red pine|ME_APH|Public-Other"
23,1,29,1789,606237281126144,2020,809,46,40,3,"Northern hardwood","ME_APH","NIPF","Northern hardwood|ME_APH|NIPF"
23,1,29,1801,721820270290487,2021,121,46,40,5,"Spruce-fir","ME_APH","Public-Other","Spruce-fir|ME_APH|Public-Other"
23,1,29,1808,606237275126144,2020,809,46,40,3,"Northern hardwood","ME_APH","NIPF","Northern hardwood|ME_APH|NIPF"
23,1,29,1809,1287087224290487,2024,121,46,40,4,"Spruce-fir","ME_APH","Industrial","Spruce-fir|ME_APH|Industrial"
23,1,29,1820,721820299290487,2021,962,23,20,6,"Other","ME_APH","Public-Other","Other|ME_APH|Public-Other"
23,1,29,1830,606237328126144,2020,401,31,30,3,"Oak/Pine/Hemlock","ME_APH","NIPF","Oak/Pine/Hemlock|ME_APH|NIPF"
23,1,29,1839,721819835290487,2021,105,46,40,3,"White/Red pine","ME_APH","NIPF","White/Red pine|ME_APH|NIPF"
23,1,29,1845,721820293290487,2021,121,46,40,4,"Spruce-fir","ME_APH","Industrial","Spruce-fir|ME_APH|Industrial"
23,1,29,1861,721820276290487,2021,121,46,40,4,"Spruce-fir","ME_APH","Industrial","Spruce-fir|ME_APH|Industrial"
23,1,29,1879,721819684290487,2021,801,46,40,3,"Northern hardwood","ME_APH","NIPF","Northern hardwood|ME_APH|NIPF"
23,1,29,1917,1287087259290487,2024,103,46,40,3,"White/Red pine","ME_APH","NIPF","White/Red pine|ME_APH|NIPF"
23,1,29,1937,1287087256290487,2024,801,46,40,3,"Northern hardwood","ME_APH","NIPF","Northern hardwood|ME_APH|NIPF"
23,1,29,1949,1287087013290487,2024,901,46,40,3,"Aspen-birch","ME_APH","NIPF","Aspen-birch|ME_APH|NIPF"
23,1,29,1951,721819836290487,2021,105,46,40,4,"White/Red pine","ME_APH","Industrial","White/Red pine|ME_APH|Industrial"
23,1,29,1957,52853365010538,2000,123,46,40,3,"Spruce-fir","ME_APH","NIPF","Spruce-fir|ME_APH|NIPF"
23,1,29,1978,721820040290487,2021,125,46,40,3,"Spruce-fir","ME_APH","NIPF","Spruce-fir|ME_APH|NIPF"
23,1,29,1996,1287087218290487,2024,105,46,40,7,"White/Red pine","ME_APH","State","White/Red pine|ME_APH|State"
23,1,29,2016,721820291290487,2021,NA,NA,NA,3,"Other","ME_APH","NIPF","Other|ME_APH|NIPF"
23,1,29,2018,1287087015290487,2024,NA,NA,NA,3,"Other","ME_APH","NIPF","Other|ME_APH|NIPF"
23,1,29,2048,815194382290487,2022,123,46,40,7,"Spruce-fir","ME_APH","State","Spruce-fir|ME_APH|State"
23,1,29,2059,815194101290487,2022,125,46,40,3,"Spruce-fir","ME_APH","NIPF","Spruce-fir|ME_APH|NIPF"
23,1,29,2065,815194113290487,2022,NA,NA,NA,7,"Other","ME_APH","State","Other|ME_APH|State"
23,1,29,2101,815194373290487,2022,121,46,40,3,"Spruce-fir","ME_APH","NIPF","Spruce-fir|ME_APH|NIPF"
23,1,29,2121,815194383290487,2022,801,46,40,5,"Northern hardwood","ME_APH","Public-Other","Northern hardwood|ME_APH|Public-Other"
23,1,29,2135,815194099290487,2022,124,46,40,4,"Spruce-fir","ME_APH","Industrial","Spruce-fir|ME_APH|Industrial"
23,1,29,2142,815193912290487,2022,124,46,40,4,"Spruce-fir","ME_APH","Industrial","Spruce-fir|ME_APH|Industrial"
23,1,29,2148,815194377290487,2022,124,46,40,3,"Spruce-fir","ME_APH","NIPF","Spruce-fir|ME_APH|NIPF"
23,1,29,2155,815194387290487,2022,124,46,40,4,"Spruce-fir","ME_APH","Industrial","Spruce-fir|ME_APH|Industrial"
23,1,29,2169,815194385290487,2022,121,31,30,3,"Spruce-fir","ME_APH","NIPF","Spruce-fir|ME_APH|NIPF"
23,1,29,2216,815194371290487,2022,801,46,40,4,"Northern hardwood","ME_APH","Industrial","Northern hardwood|ME_APH|Industrial"
23,1,29,2221,815194358290487,2022,104,46,40,3,"White/Red pine","ME_APH","NIPF","White/Red pine|ME_APH|NIPF"
23,1,29,2227,815193911290487,2022,123,46,40,3,"Spruce-fir","ME_APH","NIPF","Spruce-fir|ME_APH|NIPF"
23,1,29,2233,815194100290487,2022,801,46,40,3,"Northern hardwood","ME_APH","NIPF","Northern hardwood|ME_APH|NIPF"
23,1,29,2245,815194374290487,2022,122,46,40,3,"Spruce-fir","ME_APH","NIPF","Spruce-fir|ME_APH|NIPF"
23,1,29,2294,815194388290487,2022,103,46,40,4,"White/Red pine","ME_APH","Industrial","White/Red pine|ME_APH|Industrial"
23,1,29,2304,815193903290487,2022,801,46,40,4,"Northern hardwood","ME_APH","Industrial","Northern hardwood|ME_APH|Industrial"
23,1,29,2338,815193906290487,2022,127,46,40,3,"Spruce-fir","ME_APH","NIPF","Spruce-fir|ME_APH|NIPF"
23,1,29,2347,815193907290487,2022,123,46,40,4,"Spruce-fir","ME_APH","Industrial","Spruce-fir|ME_APH|Industrial"
23,1,29,2350,815194379290487,2022,NA,NA,NA,4,"Other","ME_APH","Industrial","Other|ME_APH|Industrial"
23,1,29,2359,815194349290487,2022,903,46,40,4,"Aspen-birch","ME_APH","Industrial","Aspen-birch|ME_APH|Industrial"
23,1,29,2366,815194370290487,2022,125,24,20,3,"Spruce-fir","ME_APH","NIPF","Spruce-fir|ME_APH|NIPF"
23,1,29,2398,815194354290487,2022,708,46,40,4,"Mixedwood","ME_APH","Industrial","Mixedwood|ME_APH|Industrial"
23,1,29,2403,815193750290487,2022,125,32,30,4,"Spruce-fir","ME_APH","Industrial","Spruce-fir|ME_APH|Industrial"
23,1,29,2416,815193910290487,2022,121,46,40,3,"Spruce-fir","ME_APH","NIPF","Spruce-fir|ME_APH|NIPF"
23,1,29,2418,815194114290487,2022,401,46,40,3,"Oak/Pine/Hemlock","ME_APH","NIPF","Oak/Pine/Hemlock|ME_APH|NIPF"
23,1,29,2430,815193909290487,2022,801,46,40,4,"Northern hardwood","ME_APH","Industrial","Northern hardwood|ME_APH|Industrial"
23,1,29,2449,815194355290487,2022,809,46,40,3,"Northern hardwood","ME_APH","NIPF","Northern hardwood|ME_APH|NIPF"
23,1,29,2453,815194357290487,2022,125,46,40,4,"Spruce-fir","ME_APH","Industrial","Spruce-fir|ME_APH|Industrial"
23,1,29,2457,815194352290487,2022,901,46,40,4,"Aspen-birch","ME_APH","Industrial","Aspen-birch|ME_APH|Industrial"
23,1,29,2462,815193853290487,2022,124,46,40,4,"Spruce-fir","ME_APH","Industrial","Spruce-fir|ME_APH|Industrial"
23,1,29,2467,815193841290487,2022,121,31,30,3,"Spruce-fir","ME_APH","NIPF","Spruce-fir|ME_APH|NIPF"
23,1,29,2479,815194360290487,2022,801,31,30,3,"Northern hardwood","ME_APH","NIPF","Northern hardwood|ME_APH|NIPF"
23,1,29,2508,815194375290487,2022,902,46,40,7,"Aspen-birch","ME_APH","State","Aspen-birch|ME_APH|State"
23,1,29,2510,815193902290487,2022,903,46,40,3,"Aspen-birch","ME_APH","NIPF","Aspen-birch|ME_APH|NIPF"
23,1,29,2512,815194348290487,2022,801,46,40,4,"Northern hardwood","ME_APH","Industrial","Northern hardwood|ME_APH|Industrial"
23,1,29,2519,815193908290487,2022,801,46,40,4,"Northern hardwood","ME_APH","Industrial","Northern hardwood|ME_APH|Industrial"
23,1,29,2547,815193943290487,2022,121,46,40,3,"Spruce-fir","ME_APH","NIPF","Spruce-fir|ME_APH|NIPF"
23,1,29,2569,815194356290487,2022,903,46,40,4,"Aspen-birch","ME_APH","Industrial","Aspen-birch|ME_APH|Industrial"
23,1,29,2570,815194351290487,2022,127,46,40,3,"Spruce-fir","ME_APH","NIPF","Spruce-fir|ME_APH|NIPF"
23,1,29,2574,815194350290487,2022,121,46,40,3,"Spruce-fir","ME_APH","NIPF","Spruce-fir|ME_APH|NIPF"
23,1,29,2602,815193913290487,2022,121,46,40,5,"Spruce-fir","ME_APH","Public-Other","Spruce-fir|ME_APH|Public-Other"
23,1,29,2606,815194117290487,2022,NA,NA,NA,4,"Other","ME_APH","Industrial","Other|ME_APH|Industrial"
23,1,29,2608,815193856290487,2022,125,46,40,4,"Spruce-fir","ME_APH","Industrial","Spruce-fir|ME_APH|Industrial"
23,1,29,2612,815193852290487,2022,708,46,40,3,"Mixedwood","ME_APH","NIPF","Mixedwood|ME_APH|NIPF"
23,1,29,2647,815194380290487,2022,126,46,40,3,"Spruce-fir","ME_APH","NIPF","Spruce-fir|ME_APH|NIPF"
23,1,29,2650,815194098290487,2022,104,31,30,3,"White/Red pine","ME_APH","NIPF","White/Red pine|ME_APH|NIPF"
23,1,29,2654,815193936290487,2022,123,46,40,3,"Spruce-fir","ME_APH","NIPF","Spruce-fir|ME_APH|NIPF"
23,1,29,2663,815193938290487,2022,123,46,40,4,"Spruce-fir","ME_APH","Industrial","Spruce-fir|ME_APH|Industrial"
23,1,29,2667,815193937290487,2022,105,31,30,3,"White/Red pine","ME_APH","NIPF","White/Red pine|ME_APH|NIPF"
23,1,29,2684,815193755290487,2022,121,46,40,7,"Spruce-fir","ME_APH","State","Spruce-fir|ME_APH|State"
23,1,29,2704,815194359290487,2022,121,46,40,3,"Spruce-fir","ME_APH","NIPF","Spruce-fir|ME_APH|NIPF"
23,1,29,2707,1184860724290487,2023,121,46,40,3,"Spruce-fir","ME_APH","NIPF","Spruce-fir|ME_APH|NIPF"
23,1,29,2735,1184860109290487,2023,123,46,40,3,"Spruce-fir","ME_APH","NIPF","Spruce-fir|ME_APH|NIPF"
23,1,29,2744,1184860736290487,2023,NA,NA,NA,3,"Other","ME_APH","NIPF","Other|ME_APH|NIPF"
23,1,29,2767,1184860731290487,2023,801,46,40,3,"Northern hardwood","ME_APH","NIPF","Northern hardwood|ME_APH|NIPF"
23,1,29,2770,1184860451290487,2023,121,46,40,3,"Spruce-fir","ME_APH","NIPF","Spruce-fir|ME_APH|NIPF"
23,1,29,2778,1184860735290487,2023,801,46,40,3,"Northern hardwood","ME_APH","NIPF","Northern hardwood|ME_APH|NIPF"
23,1,29,2781,1184860258290487,2023,801,46,40,3,"Northern hardwood","ME_APH","NIPF","Northern hardwood|ME_APH|NIPF"
23,1,29,2788,1184860705290487,2023,124,46,40,3,"Spruce-fir","ME_APH","NIPF","Spruce-fir|ME_APH|NIPF"
23,1,29,2802,1184860448290487,2023,809,46,40,3,"Northern hardwood","ME_APH","NIPF","Northern hardwood|ME_APH|NIPF"
23,1,29,2869,1184860115290487,2023,121,46,40,3,"Spruce-fir","ME_APH","NIPF","Spruce-fir|ME_APH|NIPF"
23,1,29,2886,1184860450290487,2023,121,46,40,3,"Spruce-fir","ME_APH","NIPF","Spruce-fir|ME_APH|NIPF"
23,1,29,2894,1184860269290487,2023,801,46,40,4,"Northern hardwood","ME_APH","Industrial","Northern hardwood|ME_APH|Industrial"
23,1,29,2900,1184860443290487,2023,901,46,40,4,"Aspen-birch","ME_APH","Industrial","Aspen-birch|ME_APH|Industrial"
23,1,29,2912,1184860279290487,2023,801,46,40,3,"Northern hardwood","ME_APH","NIPF","Northern hardwood|ME_APH|NIPF"
23,1,29,2929,1184860435290487,2023,123,46,40,3,"Spruce-fir","ME_APH","NIPF","Spruce-fir|ME_APH|NIPF"
23,1,29,2938,1184860254290487,2023,121,46,40,3,"Spruce-fir","ME_APH","NIPF","Spruce-fir|ME_APH|NIPF"
23,1,29,2948,1184860110290487,2023,NA,NA,NA,3,"Other","ME_APH","NIPF","Other|ME_APH|NIPF"
23,1,29,2992,1184860212290487,2023,962,46,40,4,"Other","ME_APH","Industrial","Other|ME_APH|Industrial"
23,1,29,3061,1184860706290487,2023,127,46,40,3,"Spruce-fir","ME_APH","NIPF","Spruce-fir|ME_APH|NIPF"
23,1,29,3095,1184860707290487,2023,103,46,40,3,"White/Red pine","ME_APH","NIPF","White/Red pine|ME_APH|NIPF"
23,1,29,3124,1184860445290487,2023,121,46,40,3,"Spruce-fir","ME_APH","NIPF","Spruce-fir|ME_APH|NIPF"
23,1,29,3154,1184860449290487,2023,121,46,40,3,"Spruce-fir","ME_APH","NIPF","Spruce-fir|ME_APH|NIPF"
23,1,29,3177,1184860271290487,2023,105,46,40,3,"White/Red pine","ME_APH","NIPF","White/Red pine|ME_APH|NIPF"
23,1,29,3190,1184860738290487,2023,NA,NA,NA,3,"Other","ME_APH","NIPF","Other|ME_APH|NIPF"
23,1,29,3196,1184860737290487,2023,903,46,40,3,"Aspen-birch","ME_APH","NIPF","Aspen-birch|ME_APH|NIPF"
23,1,29,3197,1184860446290487,2023,962,46,40,3,"Other","ME_APH","NIPF","Other|ME_APH|NIPF"
23,1,29,3198,1184860447290487,2023,809,46,40,3,"Northern hardwood","ME_APH","NIPF","Northern hardwood|ME_APH|NIPF"
23,1,29,3200,1184860273290487,2023,105,46,40,4,"White/Red pine","ME_APH","Industrial","White/Red pine|ME_APH|Industrial"
23,1,29,3209,1184860210290487,2023,103,46,40,3,"White/Red pine","ME_APH","NIPF","White/Red pine|ME_APH|NIPF"
23,1,29,3295,1184860727290487,2023,708,31,30,7,"Mixedwood","ME_APH","State","Mixedwood|ME_APH|State"
23,1,29,3311,1184860444290487,2023,801,46,40,7,"Northern hardwood","ME_APH","State","Northern hardwood|ME_APH|State"
23,1,29,3317,1184860211290487,2023,125,46,40,4,"Spruce-fir","ME_APH","Industrial","Spruce-fir|ME_APH|Industrial"
23,1,29,3339,1184860257290487,2023,801,46,40,3,"Northern hardwood","ME_APH","NIPF","Northern hardwood|ME_APH|NIPF"
