"cell_key","ft_group","ecoregion","owner","response","age","predicted","lo95","median","hi95"
"Northern hardwood|ME_APH|Public-Other","Northern hardwood","ME_APH","Public-Other","ba_ft2ac",120,112.854,98.106,113.982,130.054
"Northern hardwood|ME_APH|Public-Other","Northern hardwood","ME_APH","Public-Other","ba_ft2ac",125,113.183,98.109,114.106,131.83
"Northern hardwood|ME_APH|Public-Other","Northern hardwood","ME_APH","Public-Other","ba_ft2ac",130,113.472,98.111,114.738,133.504
"Northern hardwood|ME_APH|Public-Other","Northern hardwood","ME_APH","Public-Other","ba_ft2ac",135,113.726,98.113,115.028,134.914
"Northern hardwood|ME_APH|Public-Other","Northern hardwood","ME_APH","Public-Other","ba_ft2ac",140,113.948,98.115,115.303,135.918
"Northern hardwood|ME_APH|Public-Other","Northern hardwood","ME_APH","Public-Other","ba_ft2ac",145,114.144,98.116,115.556,137.059
"Northern hardwood|ME_APH|Public-Other","Northern hardwood","ME_APH","Public-Other","ba_ft2ac",150,114.315,98.117,115.738,138.624
"Northern hardwood|ME_APH|Public-Other","Northern hardwood","ME_APH","Public-Other","carbon_lbac",5,12445.349,74.465,7752.303,16317.116
"Northern hardwood|ME_APH|Public-Other","Northern hardwood","ME_APH","Public-Other","carbon_lbac",10,17498.405,963.971,13204.704,22551.81
"Northern hardwood|ME_APH|Public-Other","Northern hardwood","ME_APH","Public-Other","carbon_lbac",15,21303.863,3442.85,17766.468,28047.407
"Northern hardwood|ME_APH|Public-Other","Northern hardwood","ME_APH","Public-Other","carbon_lbac",20,24452.5,7421.475,21516.94,31971.24
"Northern hardwood|ME_APH|Public-Other","Northern hardwood","ME_APH","Public-Other","carbon_lbac",25,27174.944,11827.354,24817.576,34487.483
"Northern hardwood|ME_APH|Public-Other","Northern hardwood","ME_APH","Public-Other","carbon_lbac",30,29590.38,16976.06,27772.078,36800.3
"Northern hardwood|ME_APH|Public-Other","Northern hardwood","ME_APH","Public-Other","carbon_lbac",35,31770.154,21809.705,30408.561,38344.686
"Northern hardwood|ME_APH|Public-Other","Northern hardwood","ME_APH","Public-Other","carbon_lbac",40,33761.111,25081.262,32872.367,38868.742
"Northern hardwood|ME_APH|Public-Other","Northern hardwood","ME_APH","Public-Other","carbon_lbac",45,35596.041,28086.683,35024.033,40185.457
"Northern hardwood|ME_APH|Public-Other","Northern hardwood","ME_APH","Public-Other","carbon_lbac",50,37299.007,30805.905,37050.038,41781.19
"Northern hardwood|ME_APH|Public-Other","Northern hardwood","ME_APH","Public-Other","carbon_lbac",55,38888.319,34076.349,38901.829,43480.514
"Northern hardwood|ME_APH|Public-Other","Northern hardwood","ME_APH","Public-Other","carbon_lbac",60,40378.313,36131.672,40421.287,44919.102
"Northern hardwood|ME_APH|Public-Other","Northern hardwood","ME_APH","Public-Other","carbon_lbac",65,41780.481,37596.765,41968.816,46451.961
"Northern hardwood|ME_APH|Public-Other","Northern hardwood","ME_APH","Public-Other","carbon_lbac",70,43104.214,38322.434,43315.335,47872.052
"Northern hardwood|ME_APH|Public-Other","Northern hardwood","ME_APH","Public-Other","carbon_lbac",75,44357.315,38946.979,44807.092,49784.263
"Northern hardwood|ME_APH|Public-Other","Northern hardwood","ME_APH","Public-Other","carbon_lbac",80,45546.355,39380.254,46286.625,51459.534
"Northern hardwood|ME_APH|Public-Other","Northern hardwood","ME_APH","Public-Other","carbon_lbac",85,46676.936,39394.232,47386.418,52811.582
"Northern hardwood|ME_APH|Public-Other","Northern hardwood","ME_APH","Public-Other","carbon_lbac",90,47753.886,39548.403,48462.68,54533.771
"Northern hardwood|ME_APH|Public-Other","Northern hardwood","ME_APH","Public-Other","carbon_lbac",95,48781.401,39752.816,49572.014,56715.675
"Northern hardwood|ME_APH|Public-Other","Northern hardwood","ME_APH","Public-Other","carbon_lbac",100,49763.16,39925.695,50292.402,58718.32
"Northern hardwood|ME_APH|Public-Other","Northern hardwood","ME_APH","Public-Other","carbon_lbac",105,50702.414,39932.141,51196.438,60459.702
"Northern hardwood|ME_APH|Public-Other","Northern hardwood","ME_APH","Public-Other","carbon_lbac",110,51602.05,40023.753,51826.759,62780.503
"Northern hardwood|ME_APH|Public-Other","Northern hardwood","ME_APH","Public-Other","carbon_lbac",115,52464.651,40103.702,52477.317,64687.421
"Northern hardwood|ME_APH|Public-Other","Northern hardwood","ME_APH","Public-Other","carbon_lbac",120,53292.537,40168.805,53145.666,66517.107
"Northern hardwood|ME_APH|Public-Other","Northern hardwood","ME_APH","Public-Other","carbon_lbac",125,54087.806,40210.93,53994.223,68288.312
"Northern hardwood|ME_APH|Public-Other","Northern hardwood","ME_APH","Public-Other","carbon_lbac",130,54852.359,40247.924,54433.833,70372.439
"Northern hardwood|ME_APH|Public-Other","Northern hardwood","ME_APH","Public-Other","carbon_lbac",135,55587.931,40314.768,55169.987,72393.776
"Northern hardwood|ME_APH|Public-Other","Northern hardwood","ME_APH","Public-Other","carbon_lbac",140,56296.106,40343.454,55951.215,73911.354
"Northern hardwood|ME_APH|Public-Other","Northern hardwood","ME_APH","Public-Other","carbon_lbac",145,56978.337,40366.809,56497.104,75314.026
"Northern hardwood|ME_APH|Public-Other","Northern hardwood","ME_APH","Public-Other","carbon_lbac",150,57635.964,40385.822,57031.612,76772.567
"Northern hardwood|ME_APH|Public-Other","Northern hardwood","ME_APH","Public-Other","tpa_total",5,948.422,47.294,861.421,1072.679
"Northern hardwood|ME_APH|Public-Other","Northern hardwood","ME_APH","Public-Other","tpa_total",10,1109.24,304.174,1007.487,1254.566
"Northern hardwood|ME_APH|Public-Other","Northern hardwood","ME_APH","Public-Other","tpa_total",15,1162.819,629.935,1072.472,1315.165
"Northern hardwood|ME_APH|Public-Other","Northern hardwood","ME_APH","Public-Other","tpa_total",20,1181.918,863.279,1128.478,1341.939
"Northern hardwood|ME_APH|Public-Other","Northern hardwood","ME_APH","Public-Other","tpa_total",25,1188.867,954.574,1159.981,1361.751
"Northern hardwood|ME_APH|Public-Other","Northern hardwood","ME_APH","Public-Other","tpa_total",30,1191.414,988.534,1170.849,1373.5
"Northern hardwood|ME_APH|Public-Other","Northern hardwood","ME_APH","Public-Other","tpa_total",35,1192.349,1000.041,1180.479,1380.639
"Northern hardwood|ME_APH|Public-Other","Northern hardwood","ME_APH","Public-Other","tpa_total",40,1192.693,1007.836,1180.82,1387.18
"Northern hardwood|ME_APH|Public-Other","Northern hardwood","ME_APH","Public-Other","tpa_total",45,1192.82,1009.696,1181.527,1389.691
"Northern hardwood|ME_APH|Public-Other","Northern hardwood","ME_APH","Public-Other","tpa_total",50,1192.866,1009.735,1181.927,1393.214
"Northern hardwood|ME_APH|Public-Other","Northern hardwood","ME_APH","Public-Other","tpa_total",55,1192.883,1009.75,1184.073,1395.488
"Northern hardwood|ME_APH|Public-Other","Northern hardwood","ME_APH","Public-Other","tpa_total",60,1192.889,1009.755,1185.987,1395.557
"Northern hardwood|ME_APH|Public-Other","Northern hardwood","ME_APH","Public-Other","tpa_total",65,1192.892,1009.757,1185.998,1395.59
"Northern hardwood|ME_APH|Public-Other","Northern hardwood","ME_APH","Public-Other","tpa_total",70,1192.893,1009.758,1186.002,1395.606
"Northern hardwood|ME_APH|Public-Other","Northern hardwood","ME_APH","Public-Other","tpa_total",75,1192.893,1009.758,1186.003,1395.613
"Northern hardwood|ME_APH|Public-Other","Northern hardwood","ME_APH","Public-Other","tpa_total",80,1192.893,1009.758,1186.004,1395.617
"Northern hardwood|ME_APH|Public-Other","Northern hardwood","ME_APH","Public-Other","tpa_total",85,1192.893,1009.758,1186.004,1395.619
"Northern hardwood|ME_APH|Public-Other","Northern hardwood","ME_APH","Public-Other","tpa_total",90,1192.893,1009.758,1186.004,1395.619
"Northern hardwood|ME_APH|Public-Other","Northern hardwood","ME_APH","Public-Other","tpa_total",95,1192.893,1009.758,1186.004,1395.62
"Northern hardwood|ME_APH|Public-Other","Northern hardwood","ME_APH","Public-Other","tpa_total",100,1192.893,1009.758,1186.004,1395.62
"Northern hardwood|ME_APH|Public-Other","Northern hardwood","ME_APH","Public-Other","tpa_total",105,1192.893,1009.758,1186.004,1395.62
"Northern hardwood|ME_APH|Public-Other","Northern hardwood","ME_APH","Public-Other","tpa_total",110,1192.893,1009.758,1186.004,1395.62
"Northern hardwood|ME_APH|Public-Other","Northern hardwood","ME_APH","Public-Other","tpa_total",115,1192.893,1009.758,1186.004,1395.62
"Northern hardwood|ME_APH|Public-Other","Northern hardwood","ME_APH","Public-Other","tpa_total",120,1192.893,1009.758,1186.004,1395.62
"Northern hardwood|ME_APH|Public-Other","Northern hardwood","ME_APH","Public-Other","tpa_total",125,1192.893,1009.758,1186.004,1395.62
"Northern hardwood|ME_APH|Public-Other","Northern hardwood","ME_APH","Public-Other","tpa_total",130,1192.893,1009.758,1186.004,1395.62
"Northern hardwood|ME_APH|Public-Other","Northern hardwood","ME_APH","Public-Other","tpa_total",135,1192.893,1009.758,1186.004,1395.62
"Northern hardwood|ME_APH|Public-Other","Northern hardwood","ME_APH","Public-Other","tpa_total",140,1192.893,1009.758,1186.004,1395.62
"Northern hardwood|ME_APH|Public-Other","Northern hardwood","ME_APH","Public-Other","tpa_total",145,1192.893,1009.758,1186.004,1395.62
"Northern hardwood|ME_APH|Public-Other","Northern hardwood","ME_APH","Public-Other","tpa_total",150,1192.893,1009.758,1186.004,1395.62
"Northern hardwood|ME_APH|Public-Other","Northern hardwood","ME_APH","Public-Other","vol_cuftac",5,119.326,0.574,60.963,289.959
"Northern hardwood|ME_APH|Public-Other","Northern hardwood","ME_APH","Public-Other","vol_cuftac",10,235.362,9.987,152.251,445.662
"Northern hardwood|ME_APH|Public-Other","Northern hardwood","ME_APH","Public-Other","vol_cuftac",15,347.582,43.725,253.612,578.888
"Northern hardwood|ME_APH|Public-Other","Northern hardwood","ME_APH","Public-Other","vol_cuftac",20,455.986,109.152,363.811,692.162
"Northern hardwood|ME_APH|Public-Other","Northern hardwood","ME_APH","Public-Other","vol_cuftac",25,560.645,202.31,469.877,793.363
"Northern hardwood|ME_APH|Public-Other","Northern hardwood","ME_APH","Public-Other","vol_cuftac",30,661.656,309.257,579.786,887.18
"Northern hardwood|ME_APH|Public-Other","Northern hardwood","ME_APH","Public-Other","vol_cuftac",35,759.126,431.764,697.043,974.781
"Northern hardwood|ME_APH|Public-Other","Northern hardwood","ME_APH","Public-Other","vol_cuftac",40,853.164,568.089,801.587,1060.041
"Northern hardwood|ME_APH|Public-Other","Northern hardwood","ME_APH","Public-Other","vol_cuftac",45,943.882,704.927,902.873,1142.101
"Northern hardwood|ME_APH|Public-Other","Northern hardwood","ME_APH","Public-Other","vol_cuftac",50,1031.388,825.946,1011.036,1221.511
"Northern hardwood|ME_APH|Public-Other","Northern hardwood","ME_APH","Public-Other","vol_cuftac",55,1115.79,933.923,1115.506,1287.285
"Northern hardwood|ME_APH|Public-Other","Northern hardwood","ME_APH","Public-Other","vol_cuftac",60,1197.194,1023.634,1203.921,1359.644
"Northern hardwood|ME_APH|Public-Other","Northern hardwood","ME_APH","Public-Other","vol_cuftac",65,1275.703,1124.871,1287.731,1448.374
"Northern hardwood|ME_APH|Public-Other","Northern hardwood","ME_APH","Public-Other","vol_cuftac",70,1351.416,1201.813,1370.863,1531.939
"Northern hardwood|ME_APH|Public-Other","Northern hardwood","ME_APH","Public-Other","vol_cuftac",75,1424.431,1265.369,1444.601,1626.237
"Northern hardwood|ME_APH|Public-Other","Northern hardwood","ME_APH","Public-Other","vol_cuftac",80,1494.842,1331.17,1520.396,1710.927
"Northern hardwood|ME_APH|Public-Other","Northern hardwood","ME_APH","Public-Other","vol_cuftac",85,1562.739,1369.803,1593.785,1822.898
"Northern hardwood|ME_APH|Public-Other","Northern hardwood","ME_APH","Public-Other","vol_cuftac",90,1628.211,1402.079,1655.671,1904.841
"Northern hardwood|ME_APH|Public-Other","Northern hardwood","ME_APH","Public-Other","vol_cuftac",95,1691.344,1431.743,1718.051,1998.218
"Northern hardwood|ME_APH|Public-Other","Northern hardwood","ME_APH","Public-Other","vol_cuftac",100,1752.22,1462.784,1773.325,2095.854
"Northern hardwood|ME_APH|Public-Other","Northern hardwood","ME_APH","Public-Other","vol_cuftac",105,1810.919,1478.78,1822.604,2182.504
"Northern hardwood|ME_APH|Public-Other","Northern hardwood","ME_APH","Public-Other","vol_cuftac",110,1867.517,1489.859,1881.426,2279.079
"Northern hardwood|ME_APH|Public-Other","Northern hardwood","ME_APH","Public-Other","vol_cuftac",115,1922.089,1494.394,1930.063,2383.19
"Northern hardwood|ME_APH|Public-Other","Northern hardwood","ME_APH","Public-Other","vol_cuftac",120,1974.708,1497.89,1973.111,2469.424
"Northern hardwood|ME_APH|Public-Other","Northern hardwood","ME_APH","Public-Other","vol_cuftac",125,2025.441,1500.587,2014.355,2532.794
"Northern hardwood|ME_APH|Public-Other","Northern hardwood","ME_APH","Public-Other","vol_cuftac",130,2074.358,1502.671,2055.652,2608.753
"Northern hardwood|ME_APH|Public-Other","Northern hardwood","ME_APH","Public-Other","vol_cuftac",135,2121.521,1504.283,2101.39,2689.1
"Northern hardwood|ME_APH|Public-Other","Northern hardwood","ME_APH","Public-Other","vol_cuftac",140,2166.995,1505.533,2139.911,2780.971
"Northern hardwood|ME_APH|Public-Other","Northern hardwood","ME_APH","Public-Other","vol_cuftac",145,2210.838,1506.543,2178.019,2870.989
"Northern hardwood|ME_APH|Public-Other","Northern hardwood","ME_APH","Public-Other","vol_cuftac",150,2253.109,1508.886,2203.668,2956.428
"Mixedwood|ME_APH|NIPF","Mixedwood","ME_APH","NIPF","agb_tonac",5,0.093,0.032,0.125,2.571
"Mixedwood|ME_APH|NIPF","Mixedwood","ME_APH","NIPF","agb_tonac",10,1.335,0.549,1.617,7.754
"Mixedwood|ME_APH|NIPF","Mixedwood","ME_APH","NIPF","agb_tonac",15,4.772,2.253,5.431,14.396
"Mixedwood|ME_APH|NIPF","Mixedwood","ME_APH","NIPF","agb_tonac",20,9.941,5.353,10.914,21.253
"Mixedwood|ME_APH|NIPF","Mixedwood","ME_APH","NIPF","agb_tonac",25,15.721,9.541,16.628,25.751
"Mixedwood|ME_APH|NIPF","Mixedwood","ME_APH","NIPF","agb_tonac",30,21.194,14.185,21.889,30.074
"Mixedwood|ME_APH|NIPF","Mixedwood","ME_APH","NIPF","agb_tonac",35,25.882,18.689,26.047,33.283
"Mixedwood|ME_APH|NIPF","Mixedwood","ME_APH","NIPF","agb_tonac",40,29.648,22.993,29.456,35.812
"Mixedwood|ME_APH|NIPF","Mixedwood","ME_APH","NIPF","agb_tonac",45,32.549,26.259,32.056,38.31
"Mixedwood|ME_APH|NIPF","Mixedwood","ME_APH","NIPF","agb_tonac",50,34.721,28.668,34.342,40.183
"Mixedwood|ME_APH|NIPF","Mixedwood","ME_APH","NIPF","agb_tonac",55,36.316,30.657,35.909,41.445
"Mixedwood|ME_APH|NIPF","Mixedwood","ME_APH","NIPF","agb_tonac",60,37.472,32.118,37.067,42.913
"Mixedwood|ME_APH|NIPF","Mixedwood","ME_APH","NIPF","agb_tonac",65,38.302,32.528,38.032,44.053
"Mixedwood|ME_APH|NIPF","Mixedwood","ME_APH","NIPF","agb_tonac",70,38.894,32.82,38.834,45.649
"Mixedwood|ME_APH|NIPF","Mixedwood","ME_APH","NIPF","agb_tonac",75,39.315,33.03,39.301,46.666
"Mixedwood|ME_APH|NIPF","Mixedwood","ME_APH","NIPF","agb_tonac",80,39.613,33.19,39.636,47.377
"Mixedwood|ME_APH|NIPF","Mixedwood","ME_APH","NIPF","agb_tonac",85,39.824,33.309,40.043,47.912
"Mixedwood|ME_APH|NIPF","Mixedwood","ME_APH","NIPF","agb_tonac",90,39.972,33.398,40.388,48.485
"Mixedwood|ME_APH|NIPF","Mixedwood","ME_APH","NIPF","agb_tonac",95,40.077,33.644,40.653,49.421
"Mixedwood|ME_APH|NIPF","Mixedwood","ME_APH","NIPF","agb_tonac",100,40.151,33.871,40.874,49.581
"Mixedwood|ME_APH|NIPF","Mixedwood","ME_APH","NIPF","agb_tonac",105,40.202,33.886,40.974,49.67
"Mixedwood|ME_APH|NIPF","Mixedwood","ME_APH","NIPF","agb_tonac",110,40.239,33.897,41.109,49.735
"Mixedwood|ME_APH|NIPF","Mixedwood","ME_APH","NIPF","agb_tonac",115,40.265,33.904,41.216,49.782
"Mixedwood|ME_APH|NIPF","Mixedwood","ME_APH","NIPF","agb_tonac",120,40.283,33.908,41.251,49.995
"Mixedwood|ME_APH|NIPF","Mixedwood","ME_APH","NIPF","agb_tonac",125,40.295,33.912,41.318,50.248
"Mixedwood|ME_APH|NIPF","Mixedwood","ME_APH","NIPF","agb_tonac",130,40.304,33.914,41.33,50.462
"Mixedwood|ME_APH|NIPF","Mixedwood","ME_APH","NIPF","agb_tonac",135,40.311,33.915,41.338,50.645
"Mixedwood|ME_APH|NIPF","Mixedwood","ME_APH","NIPF","agb_tonac",140,40.315,33.916,41.345,50.8
"Mixedwood|ME_APH|NIPF","Mixedwood","ME_APH","NIPF","agb_tonac",145,40.318,33.917,41.349,50.84
"Mixedwood|ME_APH|NIPF","Mixedwood","ME_APH","NIPF","agb_tonac",150,40.32,33.917,41.352,50.85
"Mixedwood|ME_APH|NIPF","Mixedwood","ME_APH","NIPF","ba_ft2ac",5,2.07,0.113,1.307,39.087
"Mixedwood|ME_APH|NIPF","Mixedwood","ME_APH","NIPF","ba_ft2ac",10,10.118,1.82,8.502,53.103
"Mixedwood|ME_APH|NIPF","Mixedwood","ME_APH","NIPF","ba_ft2ac",15,22.007,7.225,20.543,62.651
"Mixedwood|ME_APH|NIPF","Mixedwood","ME_APH","NIPF","ba_ft2ac",20,34.822,16.207,34.521,68.976
"Mixedwood|ME_APH|NIPF","Mixedwood","ME_APH","NIPF","ba_ft2ac",25,46.731,27.642,46.738,74.397
"Mixedwood|ME_APH|NIPF","Mixedwood","ME_APH","NIPF","ba_ft2ac",30,56.918,38.873,56.506,78.561
"Mixedwood|ME_APH|NIPF","Mixedwood","ME_APH","NIPF","ba_ft2ac",35,65.2,48.981,63.829,81.372
"Mixedwood|ME_APH|NIPF","Mixedwood","ME_APH","NIPF","ba_ft2ac",40,71.714,57.543,70.672,83.855
"Mixedwood|ME_APH|NIPF","Mixedwood","ME_APH","NIPF","ba_ft2ac",45,76.727,64.735,75.344,86.968
"Mixedwood|ME_APH|NIPF","Mixedwood","ME_APH","NIPF","ba_ft2ac",50,80.525,70.125,79.37,90.055
"Mixedwood|ME_APH|NIPF","Mixedwood","ME_APH","NIPF","ba_ft2ac",55,83.372,73.128,82.394,92.867
"Mixedwood|ME_APH|NIPF","Mixedwood","ME_APH","NIPF","ba_ft2ac",60,85.49,74.966,85.139,94.911
"Mixedwood|ME_APH|NIPF","Mixedwood","ME_APH","NIPF","ba_ft2ac",65,87.058,76.515,86.812,96.105
"Mixedwood|ME_APH|NIPF","Mixedwood","ME_APH","NIPF","ba_ft2ac",70,88.213,77.815,88.112,97.769
"Mixedwood|ME_APH|NIPF","Mixedwood","ME_APH","NIPF","ba_ft2ac",75,89.062,78.677,89.024,98.988
"Mixedwood|ME_APH|NIPF","Mixedwood","ME_APH","NIPF","ba_ft2ac",80,89.685,79.706,89.835,100.209
"Mixedwood|ME_APH|NIPF","Mixedwood","ME_APH","NIPF","ba_ft2ac",85,90.141,80.214,90.416,101.092
"Mixedwood|ME_APH|NIPF","Mixedwood","ME_APH","NIPF","ba_ft2ac",90,90.475,80.444,90.933,102.297
"Mixedwood|ME_APH|NIPF","Mixedwood","ME_APH","NIPF","ba_ft2ac",95,90.719,80.542,91.278,103.2
"Mixedwood|ME_APH|NIPF","Mixedwood","ME_APH","NIPF","ba_ft2ac",100,90.898,80.611,91.565,104.663
"Mixedwood|ME_APH|NIPF","Mixedwood","ME_APH","NIPF","ba_ft2ac",105,91.028,80.67,91.784,105.149
"Mixedwood|ME_APH|NIPF","Mixedwood","ME_APH","NIPF","ba_ft2ac",110,91.123,80.716,91.924,105.941
"Mixedwood|ME_APH|NIPF","Mixedwood","ME_APH","NIPF","ba_ft2ac",115,91.193,80.825,92.324,106.786
"Mixedwood|ME_APH|NIPF","Mixedwood","ME_APH","NIPF","ba_ft2ac",120,91.243,81.036,92.521,107.498
"Mixedwood|ME_APH|NIPF","Mixedwood","ME_APH","NIPF","ba_ft2ac",125,91.28,81.159,92.546,108.34
"Mixedwood|ME_APH|NIPF","Mixedwood","ME_APH","NIPF","ba_ft2ac",130,91.307,81.242,92.563,109.025
"Mixedwood|ME_APH|NIPF","Mixedwood","ME_APH","NIPF","ba_ft2ac",135,91.327,81.305,92.575,109.614
"Mixedwood|ME_APH|NIPF","Mixedwood","ME_APH","NIPF","ba_ft2ac",140,91.341,81.352,92.584,110.155
"Mixedwood|ME_APH|NIPF","Mixedwood","ME_APH","NIPF","ba_ft2ac",145,91.352,81.388,92.59,110.677
"Mixedwood|ME_APH|NIPF","Mixedwood","ME_APH","NIPF","ba_ft2ac",150,91.359,81.415,92.671,111.145
"Mixedwood|ME_APH|NIPF","Mixedwood","ME_APH","NIPF","carbon_lbac",5,89.467,29.6,114.701,4003.921
"Mixedwood|ME_APH|NIPF","Mixedwood","ME_APH","NIPF","carbon_lbac",10,1284.845,509.76,1513.976,9381.176
"Mixedwood|ME_APH|NIPF","Mixedwood","ME_APH","NIPF","carbon_lbac",15,4603.632,2037.017,5218.207,15143.599
"Mixedwood|ME_APH|NIPF","Mixedwood","ME_APH","NIPF","carbon_lbac",20,9609.443,4881.722,10433.078,20899.367
"Mixedwood|ME_APH|NIPF","Mixedwood","ME_APH","NIPF","carbon_lbac",25,15219.899,8839.303,16087.051,26364.312
"Mixedwood|ME_APH|NIPF","Mixedwood","ME_APH","NIPF","carbon_lbac",30,20545.899,13555.036,20931.521,30688.446
"Mixedwood|ME_APH|NIPF","Mixedwood","ME_APH","NIPF","carbon_lbac",35,25117.421,17883.405,25046.236,33829.396
"Mixedwood|ME_APH|NIPF","Mixedwood","ME_APH","NIPF","carbon_lbac",40,28797.282,21744.176,28440.486,36059.354
"Mixedwood|ME_APH|NIPF","Mixedwood","ME_APH","NIPF","carbon_lbac",45,31636.794,25360.148,31111.178,37717.951
"Mixedwood|ME_APH|NIPF","Mixedwood","ME_APH","NIPF","carbon_lbac",50,33766.47,27935.07,32796.912,39661.035
"Mixedwood|ME_APH|NIPF","Mixedwood","ME_APH","NIPF","carbon_lbac",55,35333.105,29593.671,34521.573,40788.316
"Mixedwood|ME_APH|NIPF","Mixedwood","ME_APH","NIPF","carbon_lbac",60,36470.28,31167.933,35874.865,41907.996
"Mixedwood|ME_APH|NIPF","Mixedwood","ME_APH","NIPF","carbon_lbac",65,37288.123,31913.408,36712.834,43206.815
"Mixedwood|ME_APH|NIPF","Mixedwood","ME_APH","NIPF","carbon_lbac",70,37872.531,32443.979,37482.699,43986.618
"Mixedwood|ME_APH|NIPF","Mixedwood","ME_APH","NIPF","carbon_lbac",75,38288.258,32705.92,38075.249,44838.734
"Mixedwood|ME_APH|NIPF","Mixedwood","ME_APH","NIPF","carbon_lbac",80,38583.061,33011.7,38458.15,45452.674
"Mixedwood|ME_APH|NIPF","Mixedwood","ME_APH","NIPF","carbon_lbac",85,38791.653,33418,38611.143,45726.089
"Mixedwood|ME_APH|NIPF","Mixedwood","ME_APH","NIPF","carbon_lbac",90,38939.016,33424.575,38960.386,45921.537
"Mixedwood|ME_APH|NIPF","Mixedwood","ME_APH","NIPF","carbon_lbac",95,39043.01,33429.001,39091.987,46345.66
"Mixedwood|ME_APH|NIPF","Mixedwood","ME_APH","NIPF","carbon_lbac",100,39116.341,33432.006,39219.438,46721.994
"Mixedwood|ME_APH|NIPF","Mixedwood","ME_APH","NIPF","carbon_lbac",105,39168.024,33505.486,39279.643,47030.646
"Mixedwood|ME_APH|NIPF","Mixedwood","ME_APH","NIPF","carbon_lbac",110,39204.435,33745.166,39392.845,47386.573
"Mixedwood|ME_APH|NIPF","Mixedwood","ME_APH","NIPF","carbon_lbac",115,39230.08,33888.429,39504.867,47478.408
"Mixedwood|ME_APH|NIPF","Mixedwood","ME_APH","NIPF","carbon_lbac",120,39248.139,33897.773,39641.741,47547.024
"Mixedwood|ME_APH|NIPF","Mixedwood","ME_APH","NIPF","carbon_lbac",125,39260.854,33905.713,39677.613,47598.288
"Mixedwood|ME_APH|NIPF","Mixedwood","ME_APH","NIPF","carbon_lbac",130,39269.806,33912.019,39708.359,47636.588
"Mixedwood|ME_APH|NIPF","Mixedwood","ME_APH","NIPF","carbon_lbac",135,39276.108,33917.095,39748.812,47665.206
"Mixedwood|ME_APH|NIPF","Mixedwood","ME_APH","NIPF","carbon_lbac",140,39280.544,33921.231,39779.78,47686.593
"Mixedwood|ME_APH|NIPF","Mixedwood","ME_APH","NIPF","carbon_lbac",145,39283.667,33948.714,39791.402,47702.579
"Mixedwood|ME_APH|NIPF","Mixedwood","ME_APH","NIPF","carbon_lbac",150,39285.865,33996.25,39797.208,47714.532
"Mixedwood|ME_APH|NIPF","Mixedwood","ME_APH","NIPF","tpa_total",5,494.546,1.301,166.484,559.982
"Mixedwood|ME_APH|NIPF","Mixedwood","ME_APH","NIPF","tpa_total",10,578.404,14.927,236.383,654.935
"Mixedwood|ME_APH|NIPF","Mixedwood","ME_APH","NIPF","tpa_total",15,606.342,46.582,297.51,686.57
"Mixedwood|ME_APH|NIPF","Mixedwood","ME_APH","NIPF","tpa_total",20,616.301,94.596,348.847,697.847
"Mixedwood|ME_APH|NIPF","Mixedwood","ME_APH","NIPF","tpa_total",25,619.925,133.265,392.851,701.95
"Mixedwood|ME_APH|NIPF","Mixedwood","ME_APH","NIPF","tpa_total",30,621.253,179.703,431.112,709.519
"Mixedwood|ME_APH|NIPF","Mixedwood","ME_APH","NIPF","tpa_total",35,621.74,223.665,468.825,710.076
"Mixedwood|ME_APH|NIPF","Mixedwood","ME_APH","NIPF","tpa_total",40,621.92,269.693,501.799,716.105
"Mixedwood|ME_APH|NIPF","Mixedwood","ME_APH","NIPF","tpa_total",45,621.986,316.732,522.576,726.436
"Mixedwood|ME_APH|NIPF","Mixedwood","ME_APH","NIPF","tpa_total",50,622.01,365.797,538.984,734.207
"Mixedwood|ME_APH|NIPF","Mixedwood","ME_APH","NIPF","tpa_total",55,622.019,405.694,554.491,744.031
"Mixedwood|ME_APH|NIPF","Mixedwood","ME_APH","NIPF","tpa_total",60,622.022,437.266,575.099,761.73
"Mixedwood|ME_APH|NIPF","Mixedwood","ME_APH","NIPF","tpa_total",65,622.023,442.086,595.217,773.043
"Mixedwood|ME_APH|NIPF","Mixedwood","ME_APH","NIPF","tpa_total",70,622.024,471.605,613.593,783.281
"Mixedwood|ME_APH|NIPF","Mixedwood","ME_APH","NIPF","tpa_total",75,622.024,487.854,625.612,793.59
"Mixedwood|ME_APH|NIPF","Mixedwood","ME_APH","NIPF","tpa_total",80,622.024,496.972,639.645,799.777
"Mixedwood|ME_APH|NIPF","Mixedwood","ME_APH","NIPF","tpa_total",85,622.024,496.972,650.367,829.641
"Mixedwood|ME_APH|NIPF","Mixedwood","ME_APH","NIPF","tpa_total",90,622.024,500.964,664.542,867.609
"Mixedwood|ME_APH|NIPF","Mixedwood","ME_APH","NIPF","tpa_total",95,622.024,500.965,677.542,899.367
"Mixedwood|ME_APH|NIPF","Mixedwood","ME_APH","NIPF","tpa_total",100,622.024,500.966,682.664,947.539
"Mixedwood|ME_APH|NIPF","Mixedwood","ME_APH","NIPF","tpa_total",105,622.024,500.966,693.561,991.25
"Mixedwood|ME_APH|NIPF","Mixedwood","ME_APH","NIPF","tpa_total",110,622.024,500.966,697.257,1041.613
"Mixedwood|ME_APH|NIPF","Mixedwood","ME_APH","NIPF","tpa_total",115,622.024,500.966,704.353,1087.362
