"cell_key","ft_group","ecoregion","owner","response","age","predicted"
"Northern hardwood|ME_NCZ|NIPF","Northern hardwood","ME_NCZ","NIPF","tpa_total",80,665.785
"Northern hardwood|ME_NCZ|NIPF","Northern hardwood","ME_NCZ","NIPF","tpa_total",85,665.785
"Northern hardwood|ME_NCZ|NIPF","Northern hardwood","ME_NCZ","NIPF","tpa_total",90,665.785
"Northern hardwood|ME_NCZ|NIPF","Northern hardwood","ME_NCZ","NIPF","tpa_total",95,665.785
"Northern hardwood|ME_NCZ|NIPF","Northern hardwood","ME_NCZ","NIPF","tpa_total",100,665.785
"Northern hardwood|ME_NCZ|NIPF","Northern hardwood","ME_NCZ","NIPF","tpa_total",105,665.785
"Northern hardwood|ME_NCZ|NIPF","Northern hardwood","ME_NCZ","NIPF","tpa_total",110,665.785
"Northern hardwood|ME_NCZ|NIPF","Northern hardwood","ME_NCZ","NIPF","tpa_total",115,665.785
"Northern hardwood|ME_NCZ|NIPF","Northern hardwood","ME_NCZ","NIPF","tpa_total",120,665.785
"Northern hardwood|ME_NCZ|NIPF","Northern hardwood","ME_NCZ","NIPF","tpa_total",125,665.785
"Northern hardwood|ME_NCZ|NIPF","Northern hardwood","ME_NCZ","NIPF","tpa_total",130,665.785
"Northern hardwood|ME_NCZ|NIPF","Northern hardwood","ME_NCZ","NIPF","tpa_total",135,665.785
"Northern hardwood|ME_NCZ|NIPF","Northern hardwood","ME_NCZ","NIPF","tpa_total",140,665.785
"Northern hardwood|ME_NCZ|NIPF","Northern hardwood","ME_NCZ","NIPF","tpa_total",145,665.785
"Northern hardwood|ME_NCZ|NIPF","Northern hardwood","ME_NCZ","NIPF","tpa_total",150,665.785
"Northern hardwood|ME_NCZ|NIPF","Northern hardwood","ME_NCZ","NIPF","vol_cuftac",5,5.363
"Northern hardwood|ME_NCZ|NIPF","Northern hardwood","ME_NCZ","NIPF","vol_cuftac",10,34.598
"Northern hardwood|ME_NCZ|NIPF","Northern hardwood","ME_NCZ","NIPF","vol_cuftac",15,95.563
"Northern hardwood|ME_NCZ|NIPF","Northern hardwood","ME_NCZ","NIPF","vol_cuftac",20,186.984
"Northern hardwood|ME_NCZ|NIPF","Northern hardwood","ME_NCZ","NIPF","vol_cuftac",25,303.462
"Northern hardwood|ME_NCZ|NIPF","Northern hardwood","ME_NCZ","NIPF","vol_cuftac",30,438.236
"Northern hardwood|ME_NCZ|NIPF","Northern hardwood","ME_NCZ","NIPF","vol_cuftac",35,584.628
"Northern hardwood|ME_NCZ|NIPF","Northern hardwood","ME_NCZ","NIPF","vol_cuftac",40,736.748
"Northern hardwood|ME_NCZ|NIPF","Northern hardwood","ME_NCZ","NIPF","vol_cuftac",45,889.76
"Northern hardwood|ME_NCZ|NIPF","Northern hardwood","ME_NCZ","NIPF","vol_cuftac",50,1039.911
"Northern hardwood|ME_NCZ|NIPF","Northern hardwood","ME_NCZ","NIPF","vol_cuftac",55,1184.446
"Northern hardwood|ME_NCZ|NIPF","Northern hardwood","ME_NCZ","NIPF","vol_cuftac",60,1321.46
"Northern hardwood|ME_NCZ|NIPF","Northern hardwood","ME_NCZ","NIPF","vol_cuftac",65,1449.749
"Northern hardwood|ME_NCZ|NIPF","Northern hardwood","ME_NCZ","NIPF","vol_cuftac",70,1568.661
"Northern hardwood|ME_NCZ|NIPF","Northern hardwood","ME_NCZ","NIPF","vol_cuftac",75,1677.963
"Northern hardwood|ME_NCZ|NIPF","Northern hardwood","ME_NCZ","NIPF","vol_cuftac",80,1777.736
"Northern hardwood|ME_NCZ|NIPF","Northern hardwood","ME_NCZ","NIPF","vol_cuftac",85,1868.279
"Northern hardwood|ME_NCZ|NIPF","Northern hardwood","ME_NCZ","NIPF","vol_cuftac",90,1950.042
"Northern hardwood|ME_NCZ|NIPF","Northern hardwood","ME_NCZ","NIPF","vol_cuftac",95,2023.566
"Northern hardwood|ME_NCZ|NIPF","Northern hardwood","ME_NCZ","NIPF","vol_cuftac",100,2089.448
"Northern hardwood|ME_NCZ|NIPF","Northern hardwood","ME_NCZ","NIPF","vol_cuftac",105,2148.3
"Northern hardwood|ME_NCZ|NIPF","Northern hardwood","ME_NCZ","NIPF","vol_cuftac",110,2200.735
"Northern hardwood|ME_NCZ|NIPF","Northern hardwood","ME_NCZ","NIPF","vol_cuftac",115,2247.348
"Northern hardwood|ME_NCZ|NIPF","Northern hardwood","ME_NCZ","NIPF","vol_cuftac",120,2288.705
"Northern hardwood|ME_NCZ|NIPF","Northern hardwood","ME_NCZ","NIPF","vol_cuftac",125,2325.336
"Northern hardwood|ME_NCZ|NIPF","Northern hardwood","ME_NCZ","NIPF","vol_cuftac",130,2357.734
"Northern hardwood|ME_NCZ|NIPF","Northern hardwood","ME_NCZ","NIPF","vol_cuftac",135,2386.353
"Northern hardwood|ME_NCZ|NIPF","Northern hardwood","ME_NCZ","NIPF","vol_cuftac",140,2411.605
"Northern hardwood|ME_NCZ|NIPF","Northern hardwood","ME_NCZ","NIPF","vol_cuftac",145,2433.865
"Northern hardwood|ME_NCZ|NIPF","Northern hardwood","ME_NCZ","NIPF","vol_cuftac",150,2453.472
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","agb_tonac",5,0
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","agb_tonac",10,0.153
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","agb_tonac",15,3.884
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","agb_tonac",20,14.766
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","agb_tonac",25,26.433
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","agb_tonac",30,34.265
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","agb_tonac",35,38.508
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","agb_tonac",40,40.593
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","agb_tonac",45,41.574
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","agb_tonac",50,42.026
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","agb_tonac",55,42.233
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","agb_tonac",60,42.326
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","agb_tonac",65,42.369
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","agb_tonac",70,42.388
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","agb_tonac",75,42.397
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","agb_tonac",80,42.401
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","agb_tonac",85,42.403
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","agb_tonac",90,42.404
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","agb_tonac",95,42.404
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","agb_tonac",100,42.404
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","agb_tonac",105,42.404
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","agb_tonac",110,42.405
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","agb_tonac",115,42.405
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","agb_tonac",120,42.405
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","agb_tonac",125,42.405
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","agb_tonac",130,42.405
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","agb_tonac",135,42.405
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","agb_tonac",140,42.405
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","agb_tonac",145,42.405
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","agb_tonac",150,42.405
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","carbon_lbac",5,0.011
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","carbon_lbac",10,137.657
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","carbon_lbac",15,3768.595
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","carbon_lbac",20,14620.585
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","carbon_lbac",25,26259.624
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","carbon_lbac",30,34003.954
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","carbon_lbac",35,38152.621
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","carbon_lbac",40,40168.362
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","carbon_lbac",45,41105.734
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","carbon_lbac",50,41533.137
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","carbon_lbac",55,41726.3
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","carbon_lbac",60,41813.254
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","carbon_lbac",65,41852.327
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","carbon_lbac",70,41869.871
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","carbon_lbac",75,41877.745
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","carbon_lbac",80,41881.279
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","carbon_lbac",85,41882.865
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","carbon_lbac",90,41883.576
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","carbon_lbac",95,41883.896
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","carbon_lbac",100,41884.039
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","carbon_lbac",105,41884.103
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","carbon_lbac",110,41884.132
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","carbon_lbac",115,41884.145
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","carbon_lbac",120,41884.151
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","carbon_lbac",125,41884.153
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","carbon_lbac",130,41884.155
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","carbon_lbac",135,41884.155
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","carbon_lbac",140,41884.155
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","carbon_lbac",145,41884.155
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","carbon_lbac",150,41884.155
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","ba_ft2ac",5,0.121
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","ba_ft2ac",10,7.125
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","ba_ft2ac",15,34.078
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","ba_ft2ac",20,69.167
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","ba_ft2ac",25,97.203
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","ba_ft2ac",30,114.99
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","ba_ft2ac",35,125.075
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","ba_ft2ac",40,130.481
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","ba_ft2ac",45,133.3
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","ba_ft2ac",50,134.749
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","ba_ft2ac",55,135.488
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","ba_ft2ac",60,135.864
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","ba_ft2ac",65,136.055
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","ba_ft2ac",70,136.152
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","ba_ft2ac",75,136.201
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","ba_ft2ac",80,136.225
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","ba_ft2ac",85,136.238
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","ba_ft2ac",90,136.244
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","ba_ft2ac",95,136.248
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","ba_ft2ac",100,136.249
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","ba_ft2ac",105,136.25
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","ba_ft2ac",110,136.251
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","ba_ft2ac",115,136.251
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","ba_ft2ac",120,136.251
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","ba_ft2ac",125,136.251
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","ba_ft2ac",130,136.251
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","ba_ft2ac",135,136.251
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","ba_ft2ac",140,136.251
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","ba_ft2ac",145,136.251
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","ba_ft2ac",150,136.251
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","vol_cuftac",5,89.085
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","vol_cuftac",10,229.131
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","vol_cuftac",15,384.07
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","vol_cuftac",20,540.891
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","vol_cuftac",25,693.037
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","vol_cuftac",30,837.039
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","vol_cuftac",35,971.147
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","vol_cuftac",40,1094.636
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","vol_cuftac",45,1207.409
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","vol_cuftac",50,1309.746
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","vol_cuftac",55,1402.157
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","vol_cuftac",60,1485.279
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","vol_cuftac",65,1559.807
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","vol_cuftac",70,1626.458
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","vol_cuftac",75,1685.935
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","vol_cuftac",80,1738.915
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","vol_cuftac",85,1786.035
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","vol_cuftac",90,1827.891
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","vol_cuftac",95,1865.029
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","vol_cuftac",100,1897.951
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","vol_cuftac",105,1927.111
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","vol_cuftac",110,1952.922
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","vol_cuftac",115,1975.754
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","vol_cuftac",120,1995.941
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","vol_cuftac",125,2013.782
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","vol_cuftac",130,2029.541
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","vol_cuftac",135,2043.459
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","vol_cuftac",140,2055.746
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","vol_cuftac",145,2066.59
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","vol_cuftac",150,2076.159
"Spruce-fir|ME_APH|NIPF","Spruce-fir","ME_APH","NIPF","agb_tonac",5,3.111
"Spruce-fir|ME_APH|NIPF","Spruce-fir","ME_APH","NIPF","agb_tonac",10,7.762
"Spruce-fir|ME_APH|NIPF","Spruce-fir","ME_APH","NIPF","agb_tonac",15,12.558
"Spruce-fir|ME_APH|NIPF","Spruce-fir","ME_APH","NIPF","agb_tonac",20,17.063
"Spruce-fir|ME_APH|NIPF","Spruce-fir","ME_APH","NIPF","agb_tonac",25,21.113
"Spruce-fir|ME_APH|NIPF","Spruce-fir","ME_APH","NIPF","agb_tonac",30,24.664
"Spruce-fir|ME_APH|NIPF","Spruce-fir","ME_APH","NIPF","agb_tonac",35,27.726
"Spruce-fir|ME_APH|NIPF","Spruce-fir","ME_APH","NIPF","agb_tonac",40,30.338
"Spruce-fir|ME_APH|NIPF","Spruce-fir","ME_APH","NIPF","agb_tonac",45,32.549
"Spruce-fir|ME_APH|NIPF","Spruce-fir","ME_APH","NIPF","agb_tonac",50,34.408
"Spruce-fir|ME_APH|NIPF","Spruce-fir","ME_APH","NIPF","agb_tonac",55,35.966
"Spruce-fir|ME_APH|NIPF","Spruce-fir","ME_APH","NIPF","agb_tonac",60,37.265
"Spruce-fir|ME_APH|NIPF","Spruce-fir","ME_APH","NIPF","agb_tonac",65,38.347
"Spruce-fir|ME_APH|NIPF","Spruce-fir","ME_APH","NIPF","agb_tonac",70,39.246
"Spruce-fir|ME_APH|NIPF","Spruce-fir","ME_APH","NIPF","agb_tonac",75,39.992
"Spruce-fir|ME_APH|NIPF","Spruce-fir","ME_APH","NIPF","agb_tonac",80,40.609
"Spruce-fir|ME_APH|NIPF","Spruce-fir","ME_APH","NIPF","agb_tonac",85,41.12
"Spruce-fir|ME_APH|NIPF","Spruce-fir","ME_APH","NIPF","agb_tonac",90,41.542
"Spruce-fir|ME_APH|NIPF","Spruce-fir","ME_APH","NIPF","agb_tonac",95,41.89
"Spruce-fir|ME_APH|NIPF","Spruce-fir","ME_APH","NIPF","agb_tonac",100,42.178
"Spruce-fir|ME_APH|NIPF","Spruce-fir","ME_APH","NIPF","agb_tonac",105,42.416
"Spruce-fir|ME_APH|NIPF","Spruce-fir","ME_APH","NIPF","agb_tonac",110,42.611
"Spruce-fir|ME_APH|NIPF","Spruce-fir","ME_APH","NIPF","agb_tonac",115,42.773
"Spruce-fir|ME_APH|NIPF","Spruce-fir","ME_APH","NIPF","agb_tonac",120,42.906
"Spruce-fir|ME_APH|NIPF","Spruce-fir","ME_APH","NIPF","agb_tonac",125,43.016
"Spruce-fir|ME_APH|NIPF","Spruce-fir","ME_APH","NIPF","agb_tonac",130,43.106
"Spruce-fir|ME_APH|NIPF","Spruce-fir","ME_APH","NIPF","agb_tonac",135,43.18
"Spruce-fir|ME_APH|NIPF","Spruce-fir","ME_APH","NIPF","agb_tonac",140,43.242
"Spruce-fir|ME_APH|NIPF","Spruce-fir","ME_APH","NIPF","agb_tonac",145,43.292
"Spruce-fir|ME_APH|NIPF","Spruce-fir","ME_APH","NIPF","agb_tonac",150,43.334
"Spruce-fir|ME_APH|NIPF","Spruce-fir","ME_APH","NIPF","carbon_lbac",5,2710.675
"Spruce-fir|ME_APH|NIPF","Spruce-fir","ME_APH","NIPF","carbon_lbac",10,7225.214
"Spruce-fir|ME_APH|NIPF","Spruce-fir","ME_APH","NIPF","carbon_lbac",15,12049.629
"Spruce-fir|ME_APH|NIPF","Spruce-fir","ME_APH","NIPF","carbon_lbac",20,16642.713
"Spruce-fir|ME_APH|NIPF","Spruce-fir","ME_APH","NIPF","carbon_lbac",25,20784.338
"Spruce-fir|ME_APH|NIPF","Spruce-fir","ME_APH","NIPF","carbon_lbac",30,24404.217
"Spruce-fir|ME_APH|NIPF","Spruce-fir","ME_APH","NIPF","carbon_lbac",35,27505.731
"Spruce-fir|ME_APH|NIPF","Spruce-fir","ME_APH","NIPF","carbon_lbac",40,30127.321
"Spruce-fir|ME_APH|NIPF","Spruce-fir","ME_APH","NIPF","carbon_lbac",45,32321.964
"Spruce-fir|ME_APH|NIPF","Spruce-fir","ME_APH","NIPF","carbon_lbac",50,34146.221
"Spruce-fir|ME_APH|NIPF","Spruce-fir","ME_APH","NIPF","carbon_lbac",55,35654.557
"Spruce-fir|ME_APH|NIPF","Spruce-fir","ME_APH","NIPF","carbon_lbac",60,36896.629
"Spruce-fir|ME_APH|NIPF","Spruce-fir","ME_APH","NIPF","carbon_lbac",65,37916.233
"Spruce-fir|ME_APH|NIPF","Spruce-fir","ME_APH","NIPF","carbon_lbac",70,38751.165
"Spruce-fir|ME_APH|NIPF","Spruce-fir","ME_APH","NIPF","carbon_lbac",75,39433.556
"Spruce-fir|ME_APH|NIPF","Spruce-fir","ME_APH","NIPF","carbon_lbac",80,39990.423
"Spruce-fir|ME_APH|NIPF","Spruce-fir","ME_APH","NIPF","carbon_lbac",85,40444.303
"Spruce-fir|ME_APH|NIPF","Spruce-fir","ME_APH","NIPF","carbon_lbac",90,40813.885
"Spruce-fir|ME_APH|NIPF","Spruce-fir","ME_APH","NIPF","carbon_lbac",95,41114.592
"Spruce-fir|ME_APH|NIPF","Spruce-fir","ME_APH","NIPF","carbon_lbac",100,41359.105
"Spruce-fir|ME_APH|NIPF","Spruce-fir","ME_APH","NIPF","carbon_lbac",105,41557.827
"Spruce-fir|ME_APH|NIPF","Spruce-fir","ME_APH","NIPF","carbon_lbac",110,41719.267
"Spruce-fir|ME_APH|NIPF","Spruce-fir","ME_APH","NIPF","carbon_lbac",115,41850.378
"Spruce-fir|ME_APH|NIPF","Spruce-fir","ME_APH","NIPF","carbon_lbac",120,41956.828
"Spruce-fir|ME_APH|NIPF","Spruce-fir","ME_APH","NIPF","carbon_lbac",125,42043.239
"Spruce-fir|ME_APH|NIPF","Spruce-fir","ME_APH","NIPF","carbon_lbac",130,42113.37
"Spruce-fir|ME_APH|NIPF","Spruce-fir","ME_APH","NIPF","carbon_lbac",135,42170.28
"Spruce-fir|ME_APH|NIPF","Spruce-fir","ME_APH","NIPF","carbon_lbac",140,42216.457
"Spruce-fir|ME_APH|NIPF","Spruce-fir","ME_APH","NIPF","carbon_lbac",145,42253.922
"Spruce-fir|ME_APH|NIPF","Spruce-fir","ME_APH","NIPF","carbon_lbac",150,42284.316
"Spruce-fir|ME_APH|NIPF","Spruce-fir","ME_APH","NIPF","ba_ft2ac",5,3.535
"Spruce-fir|ME_APH|NIPF","Spruce-fir","ME_APH","NIPF","ba_ft2ac",10,17.771
"Spruce-fir|ME_APH|NIPF","Spruce-fir","ME_APH","NIPF","ba_ft2ac",15,37.984
"Spruce-fir|ME_APH|NIPF","Spruce-fir","ME_APH","NIPF","ba_ft2ac",20,58.366
"Spruce-fir|ME_APH|NIPF","Spruce-fir","ME_APH","NIPF","ba_ft2ac",25,75.916
"Spruce-fir|ME_APH|NIPF","Spruce-fir","ME_APH","NIPF","ba_ft2ac",30,89.784
"Spruce-fir|ME_APH|NIPF","Spruce-fir","ME_APH","NIPF","ba_ft2ac",35,100.198
"Spruce-fir|ME_APH|NIPF","Spruce-fir","ME_APH","NIPF","ba_ft2ac",40,107.773
"Spruce-fir|ME_APH|NIPF","Spruce-fir","ME_APH","NIPF","ba_ft2ac",45,113.173
"Spruce-fir|ME_APH|NIPF","Spruce-fir","ME_APH","NIPF","ba_ft2ac",50,116.969
"Spruce-fir|ME_APH|NIPF","Spruce-fir","ME_APH","NIPF","ba_ft2ac",55,119.615
"Spruce-fir|ME_APH|NIPF","Spruce-fir","ME_APH","NIPF","ba_ft2ac",60,121.448
"Spruce-fir|ME_APH|NIPF","Spruce-fir","ME_APH","NIPF","ba_ft2ac",65,122.713
"Spruce-fir|ME_APH|NIPF","Spruce-fir","ME_APH","NIPF","ba_ft2ac",70,123.583
"Spruce-fir|ME_APH|NIPF","Spruce-fir","ME_APH","NIPF","ba_ft2ac",75,124.181
"Spruce-fir|ME_APH|NIPF","Spruce-fir","ME_APH","NIPF","ba_ft2ac",80,124.591
"Spruce-fir|ME_APH|NIPF","Spruce-fir","ME_APH","NIPF","ba_ft2ac",85,124.872
"Spruce-fir|ME_APH|NIPF","Spruce-fir","ME_APH","NIPF","ba_ft2ac",90,125.064
"Spruce-fir|ME_APH|NIPF","Spruce-fir","ME_APH","NIPF","ba_ft2ac",95,125.196
"Spruce-fir|ME_APH|NIPF","Spruce-fir","ME_APH","NIPF","ba_ft2ac",100,125.286
"Spruce-fir|ME_APH|NIPF","Spruce-fir","ME_APH","NIPF","ba_ft2ac",105,125.348
"Spruce-fir|ME_APH|NIPF","Spruce-fir","ME_APH","NIPF","ba_ft2ac",110,125.39
"Spruce-fir|ME_APH|NIPF","Spruce-fir","ME_APH","NIPF","ba_ft2ac",115,125.419
"Spruce-fir|ME_APH|NIPF","Spruce-fir","ME_APH","NIPF","ba_ft2ac",120,125.439
"Spruce-fir|ME_APH|NIPF","Spruce-fir","ME_APH","NIPF","ba_ft2ac",125,125.452
"Spruce-fir|ME_APH|NIPF","Spruce-fir","ME_APH","NIPF","ba_ft2ac",130,125.461
"Spruce-fir|ME_APH|NIPF","Spruce-fir","ME_APH","NIPF","ba_ft2ac",135,125.468
"Spruce-fir|ME_APH|NIPF","Spruce-fir","ME_APH","NIPF","ba_ft2ac",140,125.472
"Spruce-fir|ME_APH|NIPF","Spruce-fir","ME_APH","NIPF","ba_ft2ac",145,125.475
