"cell_key","ft_group","ecoregion","owner","treatment","response","age","predicted","anchor_source"
"Northern hardwood|ME_APH|NIPF","Northern hardwood","ME_APH","NIPF","harvested","carbon_lbac",50,8375.024,"anchored_untreated_a"
"Northern hardwood|ME_APH|NIPF","Northern hardwood","ME_APH","NIPF","harvested","carbon_lbac",55,9351.478,"anchored_untreated_a"
"Northern hardwood|ME_APH|NIPF","Northern hardwood","ME_APH","NIPF","harvested","carbon_lbac",60,10328.472,"anchored_untreated_a"
"Northern hardwood|ME_APH|NIPF","Northern hardwood","ME_APH","NIPF","harvested","carbon_lbac",65,11303.623,"anchored_untreated_a"
"Northern hardwood|ME_APH|NIPF","Northern hardwood","ME_APH","NIPF","harvested","carbon_lbac",70,12274.931,"anchored_untreated_a"
"Northern hardwood|ME_APH|NIPF","Northern hardwood","ME_APH","NIPF","harvested","carbon_lbac",75,13240.709,"anchored_untreated_a"
"Northern hardwood|ME_APH|NIPF","Northern hardwood","ME_APH","NIPF","harvested","carbon_lbac",80,14199.524,"anchored_untreated_a"
"Northern hardwood|ME_APH|NIPF","Northern hardwood","ME_APH","NIPF","harvested","carbon_lbac",85,15150.16,"anchored_untreated_a"
"Northern hardwood|ME_APH|NIPF","Northern hardwood","ME_APH","NIPF","harvested","carbon_lbac",90,16091.58,"anchored_untreated_a"
"Northern hardwood|ME_APH|NIPF","Northern hardwood","ME_APH","NIPF","harvested","carbon_lbac",95,17022.906,"anchored_untreated_a"
"Northern hardwood|ME_APH|NIPF","Northern hardwood","ME_APH","NIPF","harvested","carbon_lbac",100,17943.389,"anchored_untreated_a"
"Northern hardwood|ME_APH|NIPF","Northern hardwood","ME_APH","NIPF","harvested","carbon_lbac",105,18852.397,"anchored_untreated_a"
"Northern hardwood|ME_APH|NIPF","Northern hardwood","ME_APH","NIPF","harvested","carbon_lbac",110,19749.397,"anchored_untreated_a"
"Northern hardwood|ME_APH|NIPF","Northern hardwood","ME_APH","NIPF","harvested","carbon_lbac",115,20633.942,"anchored_untreated_a"
"Northern hardwood|ME_APH|NIPF","Northern hardwood","ME_APH","NIPF","harvested","carbon_lbac",120,21505.663,"anchored_untreated_a"
"Northern hardwood|ME_APH|NIPF","Northern hardwood","ME_APH","NIPF","harvested","carbon_lbac",125,22364.258,"anchored_untreated_a"
"Northern hardwood|ME_APH|NIPF","Northern hardwood","ME_APH","NIPF","harvested","carbon_lbac",130,23209.481,"anchored_untreated_a"
"Northern hardwood|ME_APH|NIPF","Northern hardwood","ME_APH","NIPF","harvested","carbon_lbac",135,24041.142,"anchored_untreated_a"
"Northern hardwood|ME_APH|NIPF","Northern hardwood","ME_APH","NIPF","harvested","carbon_lbac",140,24859.095,"anchored_untreated_a"
"Northern hardwood|ME_APH|NIPF","Northern hardwood","ME_APH","NIPF","harvested","carbon_lbac",145,25663.234,"anchored_untreated_a"
"Northern hardwood|ME_APH|NIPF","Northern hardwood","ME_APH","NIPF","harvested","carbon_lbac",150,26453.492,"anchored_untreated_a"
"Northern hardwood|ME_APH|NIPF","Northern hardwood","ME_APH","NIPF","harvested","tpa_total",5,520.915,"v3_kept_within_20pct"
"Northern hardwood|ME_APH|NIPF","Northern hardwood","ME_APH","NIPF","harvested","tpa_total",10,609.244,"v3_kept_within_20pct"
"Northern hardwood|ME_APH|NIPF","Northern hardwood","ME_APH","NIPF","harvested","tpa_total",15,638.672,"v3_kept_within_20pct"
"Northern hardwood|ME_APH|NIPF","Northern hardwood","ME_APH","NIPF","harvested","tpa_total",20,649.162,"v3_kept_within_20pct"
"Northern hardwood|ME_APH|NIPF","Northern hardwood","ME_APH","NIPF","harvested","tpa_total",25,652.979,"v3_kept_within_20pct"
"Northern hardwood|ME_APH|NIPF","Northern hardwood","ME_APH","NIPF","harvested","tpa_total",30,654.377,"v3_kept_within_20pct"
"Northern hardwood|ME_APH|NIPF","Northern hardwood","ME_APH","NIPF","harvested","tpa_total",35,654.891,"v3_kept_within_20pct"
"Northern hardwood|ME_APH|NIPF","Northern hardwood","ME_APH","NIPF","harvested","tpa_total",40,655.08,"v3_kept_within_20pct"
"Northern hardwood|ME_APH|NIPF","Northern hardwood","ME_APH","NIPF","harvested","tpa_total",45,655.15,"v3_kept_within_20pct"
"Northern hardwood|ME_APH|NIPF","Northern hardwood","ME_APH","NIPF","harvested","tpa_total",50,655.175,"v3_kept_within_20pct"
"Northern hardwood|ME_APH|NIPF","Northern hardwood","ME_APH","NIPF","harvested","tpa_total",55,655.185,"v3_kept_within_20pct"
"Northern hardwood|ME_APH|NIPF","Northern hardwood","ME_APH","NIPF","harvested","tpa_total",60,655.188,"v3_kept_within_20pct"
"Northern hardwood|ME_APH|NIPF","Northern hardwood","ME_APH","NIPF","harvested","tpa_total",65,655.189,"v3_kept_within_20pct"
"Northern hardwood|ME_APH|NIPF","Northern hardwood","ME_APH","NIPF","harvested","tpa_total",70,655.19,"v3_kept_within_20pct"
"Northern hardwood|ME_APH|NIPF","Northern hardwood","ME_APH","NIPF","harvested","tpa_total",75,655.19,"v3_kept_within_20pct"
"Northern hardwood|ME_APH|NIPF","Northern hardwood","ME_APH","NIPF","harvested","tpa_total",80,655.19,"v3_kept_within_20pct"
"Northern hardwood|ME_APH|NIPF","Northern hardwood","ME_APH","NIPF","harvested","tpa_total",85,655.19,"v3_kept_within_20pct"
"Northern hardwood|ME_APH|NIPF","Northern hardwood","ME_APH","NIPF","harvested","tpa_total",90,655.19,"v3_kept_within_20pct"
"Northern hardwood|ME_APH|NIPF","Northern hardwood","ME_APH","NIPF","harvested","tpa_total",95,655.19,"v3_kept_within_20pct"
"Northern hardwood|ME_APH|NIPF","Northern hardwood","ME_APH","NIPF","harvested","tpa_total",100,655.19,"v3_kept_within_20pct"
"Northern hardwood|ME_APH|NIPF","Northern hardwood","ME_APH","NIPF","harvested","tpa_total",105,655.19,"v3_kept_within_20pct"
"Northern hardwood|ME_APH|NIPF","Northern hardwood","ME_APH","NIPF","harvested","tpa_total",110,655.19,"v3_kept_within_20pct"
"Northern hardwood|ME_APH|NIPF","Northern hardwood","ME_APH","NIPF","harvested","tpa_total",115,655.19,"v3_kept_within_20pct"
"Northern hardwood|ME_APH|NIPF","Northern hardwood","ME_APH","NIPF","harvested","tpa_total",120,655.19,"v3_kept_within_20pct"
"Northern hardwood|ME_APH|NIPF","Northern hardwood","ME_APH","NIPF","harvested","tpa_total",125,655.19,"v3_kept_within_20pct"
"Northern hardwood|ME_APH|NIPF","Northern hardwood","ME_APH","NIPF","harvested","tpa_total",130,655.19,"v3_kept_within_20pct"
"Northern hardwood|ME_APH|NIPF","Northern hardwood","ME_APH","NIPF","harvested","tpa_total",135,655.19,"v3_kept_within_20pct"
"Northern hardwood|ME_APH|NIPF","Northern hardwood","ME_APH","NIPF","harvested","tpa_total",140,655.19,"v3_kept_within_20pct"
"Northern hardwood|ME_APH|NIPF","Northern hardwood","ME_APH","NIPF","harvested","tpa_total",145,655.19,"v3_kept_within_20pct"
"Northern hardwood|ME_APH|NIPF","Northern hardwood","ME_APH","NIPF","harvested","tpa_total",150,655.19,"v3_kept_within_20pct"
"Northern hardwood|ME_APH|NIPF","Northern hardwood","ME_APH","NIPF","harvested","vol_cuftac",5,1.424,"anchored_untreated_a"
"Northern hardwood|ME_APH|NIPF","Northern hardwood","ME_APH","NIPF","harvested","vol_cuftac",10,5.6,"anchored_untreated_a"
"Northern hardwood|ME_APH|NIPF","Northern hardwood","ME_APH","NIPF","harvested","vol_cuftac",15,12.351,"anchored_untreated_a"
"Northern hardwood|ME_APH|NIPF","Northern hardwood","ME_APH","NIPF","harvested","vol_cuftac",20,21.494,"anchored_untreated_a"
"Northern hardwood|ME_APH|NIPF","Northern hardwood","ME_APH","NIPF","harvested","vol_cuftac",25,32.854,"anchored_untreated_a"
"Northern hardwood|ME_APH|NIPF","Northern hardwood","ME_APH","NIPF","harvested","vol_cuftac",30,46.263,"anchored_untreated_a"
"Northern hardwood|ME_APH|NIPF","Northern hardwood","ME_APH","NIPF","harvested","vol_cuftac",35,61.56,"anchored_untreated_a"
"Northern hardwood|ME_APH|NIPF","Northern hardwood","ME_APH","NIPF","harvested","vol_cuftac",40,78.596,"anchored_untreated_a"
"Northern hardwood|ME_APH|NIPF","Northern hardwood","ME_APH","NIPF","harvested","vol_cuftac",45,97.226,"anchored_untreated_a"
"Northern hardwood|ME_APH|NIPF","Northern hardwood","ME_APH","NIPF","harvested","vol_cuftac",50,117.315,"anchored_untreated_a"
"Northern hardwood|ME_APH|NIPF","Northern hardwood","ME_APH","NIPF","harvested","vol_cuftac",55,138.737,"anchored_untreated_a"
"Northern hardwood|ME_APH|NIPF","Northern hardwood","ME_APH","NIPF","harvested","vol_cuftac",60,161.37,"anchored_untreated_a"
"Northern hardwood|ME_APH|NIPF","Northern hardwood","ME_APH","NIPF","harvested","vol_cuftac",65,185.101,"anchored_untreated_a"
"Northern hardwood|ME_APH|NIPF","Northern hardwood","ME_APH","NIPF","harvested","vol_cuftac",70,209.824,"anchored_untreated_a"
"Northern hardwood|ME_APH|NIPF","Northern hardwood","ME_APH","NIPF","harvested","vol_cuftac",75,235.439,"anchored_untreated_a"
"Northern hardwood|ME_APH|NIPF","Northern hardwood","ME_APH","NIPF","harvested","vol_cuftac",80,261.85,"anchored_untreated_a"
"Northern hardwood|ME_APH|NIPF","Northern hardwood","ME_APH","NIPF","harvested","vol_cuftac",85,288.97,"anchored_untreated_a"
"Northern hardwood|ME_APH|NIPF","Northern hardwood","ME_APH","NIPF","harvested","vol_cuftac",90,316.716,"anchored_untreated_a"
"Northern hardwood|ME_APH|NIPF","Northern hardwood","ME_APH","NIPF","harvested","vol_cuftac",95,345.009,"anchored_untreated_a"
"Northern hardwood|ME_APH|NIPF","Northern hardwood","ME_APH","NIPF","harvested","vol_cuftac",100,373.776,"anchored_untreated_a"
"Northern hardwood|ME_APH|NIPF","Northern hardwood","ME_APH","NIPF","harvested","vol_cuftac",105,402.95,"anchored_untreated_a"
"Northern hardwood|ME_APH|NIPF","Northern hardwood","ME_APH","NIPF","harvested","vol_cuftac",110,432.465,"anchored_untreated_a"
"Northern hardwood|ME_APH|NIPF","Northern hardwood","ME_APH","NIPF","harvested","vol_cuftac",115,462.263,"anchored_untreated_a"
"Northern hardwood|ME_APH|NIPF","Northern hardwood","ME_APH","NIPF","harvested","vol_cuftac",120,492.287,"anchored_untreated_a"
"Northern hardwood|ME_APH|NIPF","Northern hardwood","ME_APH","NIPF","harvested","vol_cuftac",125,522.486,"anchored_untreated_a"
"Northern hardwood|ME_APH|NIPF","Northern hardwood","ME_APH","NIPF","harvested","vol_cuftac",130,552.81,"anchored_untreated_a"
"Northern hardwood|ME_APH|NIPF","Northern hardwood","ME_APH","NIPF","harvested","vol_cuftac",135,583.214,"anchored_untreated_a"
"Northern hardwood|ME_APH|NIPF","Northern hardwood","ME_APH","NIPF","harvested","vol_cuftac",140,613.657,"anchored_untreated_a"
"Northern hardwood|ME_APH|NIPF","Northern hardwood","ME_APH","NIPF","harvested","vol_cuftac",145,644.098,"anchored_untreated_a"
"Northern hardwood|ME_APH|NIPF","Northern hardwood","ME_APH","NIPF","harvested","vol_cuftac",150,674.502,"anchored_untreated_a"
"Northern hardwood|ME_NCZ|NIPF","Northern hardwood","ME_NCZ","NIPF","untreated","agb_tonac",5,3.946,"free"
"Northern hardwood|ME_NCZ|NIPF","Northern hardwood","ME_NCZ","NIPF","untreated","agb_tonac",10,8.356,"free"
"Northern hardwood|ME_NCZ|NIPF","Northern hardwood","ME_NCZ","NIPF","untreated","agb_tonac",15,12.715,"free"
"Northern hardwood|ME_NCZ|NIPF","Northern hardwood","ME_NCZ","NIPF","untreated","agb_tonac",20,16.903,"free"
"Northern hardwood|ME_NCZ|NIPF","Northern hardwood","ME_NCZ","NIPF","untreated","agb_tonac",25,20.875,"free"
"Northern hardwood|ME_NCZ|NIPF","Northern hardwood","ME_NCZ","NIPF","untreated","agb_tonac",30,24.613,"free"
"Northern hardwood|ME_NCZ|NIPF","Northern hardwood","ME_NCZ","NIPF","untreated","agb_tonac",35,28.113,"free"
"Northern hardwood|ME_NCZ|NIPF","Northern hardwood","ME_NCZ","NIPF","untreated","agb_tonac",40,31.378,"free"
"Northern hardwood|ME_NCZ|NIPF","Northern hardwood","ME_NCZ","NIPF","untreated","agb_tonac",45,34.417,"free"
"Northern hardwood|ME_NCZ|NIPF","Northern hardwood","ME_NCZ","NIPF","untreated","agb_tonac",50,37.239,"free"
"Northern hardwood|ME_NCZ|NIPF","Northern hardwood","ME_NCZ","NIPF","untreated","agb_tonac",55,39.856,"free"
"Northern hardwood|ME_NCZ|NIPF","Northern hardwood","ME_NCZ","NIPF","untreated","agb_tonac",60,42.279,"free"
"Northern hardwood|ME_NCZ|NIPF","Northern hardwood","ME_NCZ","NIPF","untreated","agb_tonac",65,44.52,"free"
"Northern hardwood|ME_NCZ|NIPF","Northern hardwood","ME_NCZ","NIPF","untreated","agb_tonac",70,46.59,"free"
"Northern hardwood|ME_NCZ|NIPF","Northern hardwood","ME_NCZ","NIPF","untreated","agb_tonac",75,48.503,"free"
"Northern hardwood|ME_NCZ|NIPF","Northern hardwood","ME_NCZ","NIPF","untreated","agb_tonac",80,50.268,"free"
"Northern hardwood|ME_NCZ|NIPF","Northern hardwood","ME_NCZ","NIPF","untreated","agb_tonac",85,51.895,"free"
"Northern hardwood|ME_NCZ|NIPF","Northern hardwood","ME_NCZ","NIPF","untreated","agb_tonac",90,53.396,"free"
"Northern hardwood|ME_NCZ|NIPF","Northern hardwood","ME_NCZ","NIPF","untreated","agb_tonac",95,54.779,"free"
"Northern hardwood|ME_NCZ|NIPF","Northern hardwood","ME_NCZ","NIPF","untreated","agb_tonac",100,56.053,"free"
"Northern hardwood|ME_NCZ|NIPF","Northern hardwood","ME_NCZ","NIPF","untreated","agb_tonac",105,57.226,"free"
"Northern hardwood|ME_NCZ|NIPF","Northern hardwood","ME_NCZ","NIPF","untreated","agb_tonac",110,58.306,"free"
"Northern hardwood|ME_NCZ|NIPF","Northern hardwood","ME_NCZ","NIPF","untreated","agb_tonac",115,59.3,"free"
"Northern hardwood|ME_NCZ|NIPF","Northern hardwood","ME_NCZ","NIPF","untreated","agb_tonac",120,60.214,"free"
"Northern hardwood|ME_NCZ|NIPF","Northern hardwood","ME_NCZ","NIPF","untreated","agb_tonac",125,61.056,"free"
"Northern hardwood|ME_NCZ|NIPF","Northern hardwood","ME_NCZ","NIPF","untreated","agb_tonac",130,61.83,"free"
"Northern hardwood|ME_NCZ|NIPF","Northern hardwood","ME_NCZ","NIPF","untreated","agb_tonac",135,62.542,"free"
"Northern hardwood|ME_NCZ|NIPF","Northern hardwood","ME_NCZ","NIPF","untreated","agb_tonac",140,63.196,"free"
"Northern hardwood|ME_NCZ|NIPF","Northern hardwood","ME_NCZ","NIPF","untreated","agb_tonac",145,63.798,"free"
"Northern hardwood|ME_NCZ|NIPF","Northern hardwood","ME_NCZ","NIPF","untreated","agb_tonac",150,64.352,"free"
"Northern hardwood|ME_NCZ|NIPF","Northern hardwood","ME_NCZ","NIPF","untreated","ba_ft2ac",5,21.894,"free"
"Northern hardwood|ME_NCZ|NIPF","Northern hardwood","ME_NCZ","NIPF","untreated","ba_ft2ac",10,36.163,"free"
"Northern hardwood|ME_NCZ|NIPF","Northern hardwood","ME_NCZ","NIPF","untreated","ba_ft2ac",15,47.734,"free"
"Northern hardwood|ME_NCZ|NIPF","Northern hardwood","ME_NCZ","NIPF","untreated","ba_ft2ac",20,57.504,"free"
"Northern hardwood|ME_NCZ|NIPF","Northern hardwood","ME_NCZ","NIPF","untreated","ba_ft2ac",25,65.912,"free"
"Northern hardwood|ME_NCZ|NIPF","Northern hardwood","ME_NCZ","NIPF","untreated","ba_ft2ac",30,73.228,"free"
"Northern hardwood|ME_NCZ|NIPF","Northern hardwood","ME_NCZ","NIPF","untreated","ba_ft2ac",35,79.64,"free"
"Northern hardwood|ME_NCZ|NIPF","Northern hardwood","ME_NCZ","NIPF","untreated","ba_ft2ac",40,85.289,"free"
"Northern hardwood|ME_NCZ|NIPF","Northern hardwood","ME_NCZ","NIPF","untreated","ba_ft2ac",45,90.284,"free"
"Northern hardwood|ME_NCZ|NIPF","Northern hardwood","ME_NCZ","NIPF","untreated","ba_ft2ac",50,94.713,"free"
"Northern hardwood|ME_NCZ|NIPF","Northern hardwood","ME_NCZ","NIPF","untreated","ba_ft2ac",55,98.649,"free"
"Northern hardwood|ME_NCZ|NIPF","Northern hardwood","ME_NCZ","NIPF","untreated","ba_ft2ac",60,102.154,"free"
"Northern hardwood|ME_NCZ|NIPF","Northern hardwood","ME_NCZ","NIPF","untreated","ba_ft2ac",65,105.279,"free"
"Northern hardwood|ME_NCZ|NIPF","Northern hardwood","ME_NCZ","NIPF","untreated","ba_ft2ac",70,108.069,"free"
"Northern hardwood|ME_NCZ|NIPF","Northern hardwood","ME_NCZ","NIPF","untreated","ba_ft2ac",75,110.563,"free"
"Northern hardwood|ME_NCZ|NIPF","Northern hardwood","ME_NCZ","NIPF","untreated","ba_ft2ac",80,112.793,"free"
"Northern hardwood|ME_NCZ|NIPF","Northern hardwood","ME_NCZ","NIPF","untreated","ba_ft2ac",85,114.789,"free"
"Northern hardwood|ME_NCZ|NIPF","Northern hardwood","ME_NCZ","NIPF","untreated","ba_ft2ac",90,116.577,"free"
"Northern hardwood|ME_NCZ|NIPF","Northern hardwood","ME_NCZ","NIPF","untreated","ba_ft2ac",95,118.179,"free"
"Northern hardwood|ME_NCZ|NIPF","Northern hardwood","ME_NCZ","NIPF","untreated","ba_ft2ac",100,119.615,"free"
"Northern hardwood|ME_NCZ|NIPF","Northern hardwood","ME_NCZ","NIPF","untreated","ba_ft2ac",105,120.904,"free"
"Northern hardwood|ME_NCZ|NIPF","Northern hardwood","ME_NCZ","NIPF","untreated","ba_ft2ac",110,122.06,"free"
"Northern hardwood|ME_NCZ|NIPF","Northern hardwood","ME_NCZ","NIPF","untreated","ba_ft2ac",115,123.097,"free"
"Northern hardwood|ME_NCZ|NIPF","Northern hardwood","ME_NCZ","NIPF","untreated","ba_ft2ac",120,124.029,"free"
"Northern hardwood|ME_NCZ|NIPF","Northern hardwood","ME_NCZ","NIPF","untreated","ba_ft2ac",125,124.865,"free"
"Northern hardwood|ME_NCZ|NIPF","Northern hardwood","ME_NCZ","NIPF","untreated","ba_ft2ac",130,125.617,"free"
"Northern hardwood|ME_NCZ|NIPF","Northern hardwood","ME_NCZ","NIPF","untreated","ba_ft2ac",135,126.292,"free"
"Northern hardwood|ME_NCZ|NIPF","Northern hardwood","ME_NCZ","NIPF","untreated","ba_ft2ac",140,126.898,"free"
"Northern hardwood|ME_NCZ|NIPF","Northern hardwood","ME_NCZ","NIPF","untreated","ba_ft2ac",145,127.443,"free"
"Northern hardwood|ME_NCZ|NIPF","Northern hardwood","ME_NCZ","NIPF","untreated","ba_ft2ac",150,127.933,"free"
"Northern hardwood|ME_NCZ|NIPF","Northern hardwood","ME_NCZ","NIPF","untreated","carbon_lbac",5,3881.822,"free"
"Northern hardwood|ME_NCZ|NIPF","Northern hardwood","ME_NCZ","NIPF","untreated","carbon_lbac",10,8187.01,"free"
"Northern hardwood|ME_NCZ|NIPF","Northern hardwood","ME_NCZ","NIPF","untreated","carbon_lbac",15,12429.575,"free"
"Northern hardwood|ME_NCZ|NIPF","Northern hardwood","ME_NCZ","NIPF","untreated","carbon_lbac",20,16501.113,"free"
"Northern hardwood|ME_NCZ|NIPF","Northern hardwood","ME_NCZ","NIPF","untreated","carbon_lbac",25,20359.738,"free"
"Northern hardwood|ME_NCZ|NIPF","Northern hardwood","ME_NCZ","NIPF","untreated","carbon_lbac",30,23989.745,"free"
"Northern hardwood|ME_NCZ|NIPF","Northern hardwood","ME_NCZ","NIPF","untreated","carbon_lbac",35,27388.194,"free"
"Northern hardwood|ME_NCZ|NIPF","Northern hardwood","ME_NCZ","NIPF","untreated","carbon_lbac",40,30559.013,"free"
"Northern hardwood|ME_NCZ|NIPF","Northern hardwood","ME_NCZ","NIPF","untreated","carbon_lbac",45,33509.967,"free"
"Northern hardwood|ME_NCZ|NIPF","Northern hardwood","ME_NCZ","NIPF","untreated","carbon_lbac",50,36250.961,"free"
"Northern hardwood|ME_NCZ|NIPF","Northern hardwood","ME_NCZ","NIPF","untreated","carbon_lbac",55,38793.021,"free"
"Northern hardwood|ME_NCZ|NIPF","Northern hardwood","ME_NCZ","NIPF","untreated","carbon_lbac",60,41147.657,"free"
"Northern hardwood|ME_NCZ|NIPF","Northern hardwood","ME_NCZ","NIPF","untreated","carbon_lbac",65,43326.462,"free"
"Northern hardwood|ME_NCZ|NIPF","Northern hardwood","ME_NCZ","NIPF","untreated","carbon_lbac",70,45340.85,"free"
"Northern hardwood|ME_NCZ|NIPF","Northern hardwood","ME_NCZ","NIPF","untreated","carbon_lbac",75,47201.889,"free"
"Northern hardwood|ME_NCZ|NIPF","Northern hardwood","ME_NCZ","NIPF","untreated","carbon_lbac",80,48920.202,"free"
"Northern hardwood|ME_NCZ|NIPF","Northern hardwood","ME_NCZ","NIPF","untreated","carbon_lbac",85,50505.899,"free"
"Northern hardwood|ME_NCZ|NIPF","Northern hardwood","ME_NCZ","NIPF","untreated","carbon_lbac",90,51968.549,"free"
"Northern hardwood|ME_NCZ|NIPF","Northern hardwood","ME_NCZ","NIPF","untreated","carbon_lbac",95,53317.164,"free"
"Northern hardwood|ME_NCZ|NIPF","Northern hardwood","ME_NCZ","NIPF","untreated","carbon_lbac",100,54560.202,"free"
"Northern hardwood|ME_NCZ|NIPF","Northern hardwood","ME_NCZ","NIPF","untreated","carbon_lbac",105,55705.577,"free"
"Northern hardwood|ME_NCZ|NIPF","Northern hardwood","ME_NCZ","NIPF","untreated","carbon_lbac",110,56760.677,"free"
"Northern hardwood|ME_NCZ|NIPF","Northern hardwood","ME_NCZ","NIPF","untreated","carbon_lbac",115,57732.382,"free"
"Northern hardwood|ME_NCZ|NIPF","Northern hardwood","ME_NCZ","NIPF","untreated","carbon_lbac",120,58627.092,"free"
"Northern hardwood|ME_NCZ|NIPF","Northern hardwood","ME_NCZ","NIPF","untreated","carbon_lbac",125,59450.752,"free"
"Northern hardwood|ME_NCZ|NIPF","Northern hardwood","ME_NCZ","NIPF","untreated","carbon_lbac",130,60208.873,"free"
